path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstxu_204202/N8/egn08w.8632E+02,bad,none,-0.9994077254153753,8.088266762344254e-06,above_upper2,
nstxu_204202/N8/egn08w.8646E+02,bad,none,-0.9996172467361589,7.65538481854906e-06,above_upper2,
nstxu_204202/N8/egn08w.8659E+02,bad,none,-0.9983343232270839,7.368919528275582e-06,above_upper2,
nstxu_204202/N8/egn08w.8682E+02,bad,none,-0.9984412045831434,5.258102837748534e-06,above_upper2,
nstxu_204202/N8/egn08w.8688E+02,bad,none,-0.986183051762565,4.764206216713143e-06,above_upper2,
nstxu_204202/N8/egn08w.8777E+02,bad,none,-0.9868699280818563,3.663588851202212e-06,above_upper2,
nstxu_204202/N8/egn08w.8805E+02,bad,none,-0.9839138815294785,2.414852512838411e-06,above_upper2,
nstxu_204202/N8/egn08w.8815E+02,bad,none,-0.9983633405420422,2.441441249521324e-06,above_upper2,
nstxu_204202/N8/egn08w.8836E+02,bad,none,-0.9990310186057358,4.072684007575397e-06,above_upper2,
nstxu_204202/N8/egn08w.8849E+02,bad,none,-0.9954807554021946,3.662119617966573e-06,above_upper2,
nstxu_204202/N8/egn08w.8858E+02,bad,none,-0.9993772917814047,4.189971545112004e-06,above_upper2,
nstxu_204202/N8/egn08w.8868E+02,bad,none,-0.9996799663526069,4.151479886772466e-06,above_upper2,
nstxu_204202/N8/egn08w.8885E+02,bad,none,-0.9904318272095429,1.523193709326252e-06,above_upper2,
nstxu_204202/N8/egn08w.9032E+02,bad,none,-0.944994833953714,7.917182915770881e-07,above_upper2,
nstxu_204202/N8/egn08w.9224E+02,bad,none,-0.9914648418804216,2.548821707285913e-10,above_upper2,
nstxu_204202/N8/egn08w.9240E+02,bad,none,-0.9998927115233952,5.801019297201042e-07,above_upper2,
nstxu_204202/N8/egn08w.9391E+02,bad,none,-0.9551056124076152,9.607104710403948e-08,above_upper2,
nstxu_204202/N8/egn08w.9427E+02,bad,none,-0.9999709672857556,8.117149805631251e-08,above_upper2,
nstxu_204202/N8/egn08w.9535E+02,bad,none,-0.9999977232598982,3.714955661687292e-09,above_upper2,
nstxu_204202/N8/egn08w.9669E+02,good,eae,-0.9455537695868719,1.236938191622334e-06,above_upper2,
nstxu_204202/N8/egn08w.9775E+02,bad,none,-0.9926948169356281,1.457395589239228e-08,above_upper2,
nstxu_204202/N9/egn09w.1032E+03,good,eae,-0.9740723759043194,3.847753665128464e-08,above_upper2,
nstxu_204202/N9/egn09w.1068E+03,good,eae,-0.976580127406079,8.504541385198929e-08,above_upper2,
nstxu_204202/N9/egn09w.1086E+03,bad,none,-0.9626704117452043,5.185132805498707e-06,above_upper2,
nstxu_204202/N9/egn09w.1090E+03,bad,none,-0.9889018251293393,0.001097442704538498,above_upper2,
nstxu_204202/N9/egn09w.1108E+03,bad,none,-0.9734632251029053,2.379258511676256e-07,above_upper2,
nstxu_204202/N9/egn09w.1109E+03,bad,none,-0.9999868435264399,1.198491505124957e-08,above_upper2,
nstxu_204202/N9/egn09w.1122E+03,bad,none,-0.9999973645235753,4.908003428776199e-10,above_upper2,
nstxu_204202/N9/egn09w.1131E+03,bad,none,-0.9999923720468858,9.208963319041218e-09,above_upper2,
nstxu_204202/N9/egn09w.1157E+03,bad,none,-0.9876310980440638,1.871863275108819e-07,above_upper2,
nstxu_204202/N9/egn09w.1167E+03,bad,none,-0.9954364127585673,0.0004891497322434754,above_upper2,
nstxu_204202/N9/egn09w.1171E+03,bad,none,-0.9947850287728441,0.000546976933210991,above_upper2,
nstxu_204202/N9/egn09w.1175E+03,bad,none,-0.9247995954326755,0.0001906045014941831,above_upper2,
nstxu_204202/N9/egn09w.1213E+03,bad,none,-0.9484462056012264,6.638461464861592e-05,above_upper2,
nstxu_204202/N9/egn09w.1223E+03,bad,none,-0.9963886802851171,4.252698687862267e-07,above_upper2,
nstxu_204202/N9/egn09w.1242E+03,bad,none,-0.9819770014579168,7.133162690467948e-06,above_upper2,
nstxu_204202/N9/egn09w.1247E+03,bad,none,-0.9853353463383202,0.0006256733727910908,above_upper2,
nstxu_204202/N9/egn09w.1250E+03,bad,none,-0.9435177538835559,8.099034526863186e-05,above_upper2,
nstxu_204202/N9/egn09w.1273E+03,bad,none,-0.9625410219922169,0.0005169104048827723,above_upper2,
nstxu_204202/N9/egn09w.1287E+03,bad,none,-0.9375888374279078,8.058351538150575e-05,above_upper2,
nstxu_204202/N9/egn09w.1297E+03,bad,none,-0.9950561700618298,0.0006260896234760382,above_upper2,
nstxu_204202/N9/egn09w.1299E+03,bad,none,-0.9187749647223494,0.0002591171798985922,above_upper2,
nstxu_204202/N9/egn09w.1303E+03,bad,none,-0.98397116003226,9.418424884721333e-06,above_upper2,
nstxu_204202/N9/egn09w.1307E+03,bad,none,-0.9438606540776286,6.000293956881299e-05,above_upper2,
nstxu_204202/N9/egn09w.1316E+03,bad,none,-0.9655775355515078,0.0004985295493957486,above_upper2,
nstxu_204202/N9/egn09w.1377E+03,bad,none,-0.9349208090689168,0.0002486866326764928,above_upper2,
nstxu_204202/N9/egn09w.3510E+02,bad,none,-0.4588380952836307,0.08691063907258569,above_upper2,
nstxu_204202/N9/egn09w.3531E+02,bad,none,-0.5015697388017321,0.05563671024142007,above_upper2,
nstxu_204202/N9/egn09w.3678E+02,bad,none,-0.4600384465825355,0.007105497678953827,above_upper2,
nstxu_204202/N9/egn09w.3681E+02,bad,none,-0.1140284527506336,0.009003034838352658,above_upper2,
nstxu_204202/N9/egn09w.3694E+02,bad,none,-0.1749175964549657,0.03108234058809973,above_upper2,
nstxu_204202/N9/egn09w.3727E+02,good,eae,0.08813201231906181,0.1010951854892777,mixed,
nstxu_204202/N9/egn09w.3737E+02,good,tae,0.9339312238392082,0.993898081476947,below_upper2,
nstxu_204202/N9/egn09w.3774E+02,good,eae,-0.2405908494364763,0.06574397107590634,above_upper2,
nstxu_204202/N9/egn09w.3911E+02,bad,none,0.8961423614213248,0.9164726101985136,below_upper2,
nstxu_204202/N9/egn09w.4417E+02,bad,none,0.8122764841896044,0.9161610454130982,below_upper2,
nstxu_204202/N9/egn09w.4979E+02,bad,none,0.6604511501032236,0.9211221244309591,below_upper2,
nstxu_204202/N9/egn09w.5019E+02,bad,none,0.5632005044408528,0.9861507594225151,below_upper2,
nstxu_204202/N9/egn09w.5431E+02,bad,none,0.3296012378472563,0.7741296877210629,below_upper2,
nstxu_204202/N9/egn09w.5527E+02,bad,none,-0.8963546972683324,0.07227101198893084,above_upper2,
nstxu_204202/N9/egn09w.5706E+02,bad,none,-0.9244231995132222,0.09039458474630445,above_upper2,
nstxu_204202/N9/egn09w.5912E+02,bad,none,-0.8741858271741436,0.1726450526914415,above_upper2,
nstxu_204202/N9/egn09w.5962E+02,bad,none,-0.9504956671026498,0.06854700645317488,above_upper2,
nstxu_204202/N9/egn09w.5995E+02,bad,none,-0.9552116644553154,0.04734130093274843,above_upper2,
nstxu_204202/N9/egn09w.6119E+02,bad,none,-0.8752729779759046,0.1526459877485579,above_upper2,
nstxu_204202/N9/egn09w.6811E+02,bad,none,-0.9077190514060361,0.1283408209780508,above_upper2,
nstxu_204202/N9/egn09w.7049E+02,bad,none,-0.9784283504731296,0.006407848561435351,above_upper2,
nstxu_204202/N9/egn09w.7337E+02,bad,none,-0.9837547735118414,0.001032141078505123,above_upper2,
nstxu_204202/N9/egn09w.7381E+02,bad,none,-0.9842328271943748,0.0009179784193386161,above_upper2,
nstxu_204202/N9/egn09w.7391E+02,bad,none,-0.9847941773857317,0.0008824972610341671,above_upper2,
nstxu_204202/N9/egn09w.7418E+02,bad,none,-0.9847117684622378,0.0008119336209192939,above_upper2,
nstxu_204202/N9/egn09w.7434E+02,bad,none,-0.9847078164013571,0.0007937229433180147,above_upper2,
nstxu_204202/N9/egn09w.7452E+02,bad,none,-0.9854606213474694,0.0008607205247771694,above_upper2,
nstxu_204202/N9/egn09w.7471E+02,bad,none,-0.9845068742124983,0.0007089249814325308,above_upper2,
nstxu_204202/N9/egn09w.7492E+02,bad,none,-0.9865982912368686,0.0007696492905515267,above_upper2,
nstxu_204202/N9/egn09w.7515E+02,bad,none,-0.9844039982713794,0.0006271071647939094,above_upper2,
nstxu_204202/N9/egn09w.7562E+02,bad,none,-0.9878998665476872,0.0006748752739910883,above_upper2,
nstxu_204202/N9/egn09w.7604E+02,bad,none,-0.9838014640820946,0.0004384480780962915,above_upper2,
nstxu_204202/N9/egn09w.7619E+02,bad,none,-0.9109102214871337,7.168187696500107e-05,above_upper2,
nstxu_204202/N9/egn09w.7636E+02,bad,none,-0.9880471284496295,0.0005808884333726877,above_upper2,
nstxu_204202/N9/egn09w.7672E+02,bad,none,-0.9850988525553035,0.0002349409960410605,above_upper2,
nstxu_204202/N9/egn09w.7701E+02,bad,none,-0.9905512683058537,0.0005434962956413631,above_upper2,
nstxu_204202/N9/egn09w.7729E+02,bad,none,-0.9834136136649013,0.0003265261327509511,above_upper2,
nstxu_204202/N9/egn09w.7757E+02,bad,none,-0.9910555464333973,0.0004801696565327179,above_upper2,
nstxu_204202/N9/egn09w.7784E+02,bad,none,-0.9906918439388117,0.000457905888295511,above_upper2,
nstxu_204202/N9/egn09w.7814E+02,bad,none,-0.9888412137738987,0.0003952374356235474,above_upper2,
nstxu_204202/N9/egn09w.7848E+02,bad,none,-0.9923373208893299,0.0004023632442797999,above_upper2,
nstxu_204202/N9/egn09w.7937E+02,bad,none,-0.9964183544188153,0.000223674785935262,above_upper2,
nstxu_204202/N9/egn09w.8012E+02,good,eae,-0.9100679024013957,5.668754337437462e-05,above_upper2,
nstxu_204202/N9/egn09w.8262E+02,bad,none,-0.9983196660611954,2.270157519935938e-05,above_upper2,
nstxu_204202/N9/egn09w.8271E+02,bad,none,-0.9295802589854206,0.000229525820484863,above_upper2,
nstxu_204202/N9/egn09w.8321E+02,bad,none,-0.9872183037096295,5.31319834092759e-06,above_upper2,
nstxu_204202/N9/egn09w.8408E+02,bad,none,-0.9999333660843363,5.491238090663066e-07,above_upper2,
nstxu_204202/N9/egn09w.8435E+02,bad,none,-0.9861620213429629,7.898801693552652e-07,above_upper2,
nstxu_204202/N9/egn09w.8560E+02,bad,none,-0.985237560008181,9.092763492385342e-06,above_upper2,
nstxu_204202/N9/egn09w.8601E+02,good,eae,-0.938884092754261,3.504740362427769e-06,above_upper2,
nstxu_204202/N9/egn09w.8702E+02,bad,none,-0.9981413031449473,0.0001087857799604909,above_upper2,
nstxu_204202/N9/egn09w.8946E+02,bad,none,-0.9278803778616901,0.002543458718380981,above_upper2,
nstxu_204202/N9/egn09w.9011E+02,bad,none,-0.8799560805317336,0.01046168689953456,above_upper2,
nstxu_204202/N9/egn09w.9723E+02,good,eae,-0.9703489066746825,1.717153749052425e-08,above_upper2,
nstxu_204202/N9/egn09w.9987E+02,good,eae,-0.976266706808443,5.898813277913936e-07,above_upper2,
nstx_120113/N1/egn01w.6042E+02,bad,none,-0.62789747789839,0.1727044073149047,above_upper2,
nstx_120113/N1/egn01w.6111E+02,bad,none,-0.8267554212920215,0.1207329389029934,above_upper2,
nstx_120113/N1/egn01w.6209E+02,bad,none,-0.8200378395769035,0.1042569842942317,above_upper2,
nstx_120113/N1/egn01w.6223E+02,bad,none,-0.8487478304964081,0.09274577360102217,above_upper2,
nstx_120113/N1/egn01w.6226E+02,bad,none,-0.8786229921682944,0.09036219495276832,above_upper2,
nstx_120113/N1/egn01w.6235E+02,bad,none,-0.8754156964104794,0.07632118163299834,above_upper2,
nstx_120113/N1/egn01w.6241E+02,bad,none,-0.8596050526880772,0.09953867136137212,above_upper2,
nstx_120113/N1/egn01w.6247E+02,bad,none,-0.8688597875583753,0.0990925429122701,above_upper2,
nstx_120113/N1/egn01w.6249E+02,bad,none,-0.863529969302596,0.1016077600785856,above_upper2,
nstx_120113/N1/egn01w.6254E+02,bad,none,-0.9253272361626569,0.05741844960416002,above_upper2,
nstx_120113/N1/egn01w.6260E+02,bad,none,-0.9302340609403393,0.03681119056957132,above_upper2,
nstx_120113/N1/egn01w.6261E+02,bad,none,-0.8943910256956996,0.06223572423431078,above_upper2,
nstx_120113/N1/egn01w.6266E+02,bad,none,-0.05870535249789775,0.66240407289573,below_upper2,
nstx_120113/N1/egn01w.6274E+02,bad,none,-0.8794195628100639,0.07147912883207329,above_upper2,
nstx_120113/N1/egn01w.6331E+02,bad,none,-0.7866827708253907,0.1330888775151711,above_upper2,
nstx_120113/N1/egn01w.6369E+02,bad,none,-0.8510624913348932,0.1162829550993173,above_upper2,
nstx_120113/N1/egn01w.6392E+02,bad,none,-0.6809920229234473,0.2710976553927488,above_upper2,
nstx_120113/N1/egn01w.6394E+02,bad,none,-0.6833386413299469,0.3132613989248292,above_upper2,
nstx_120113/N1/egn01w.6401E+02,bad,none,-0.6935517274167885,0.2562636740197017,above_upper2,
nstx_120113/N1/egn01w.6402E+02,bad,none,-0.9671610905752467,0.03691099913780545,above_upper2,
nstx_120113/N1/egn01w.6406E+02,bad,none,-0.9769225423484806,0.02500495323780405,above_upper2,
nstx_120113/N1/egn01w.6452E+02,bad,none,-0.7036904801565309,0.1878129235363401,above_upper2,
nstx_120113/N1/egn01w.6459E+02,bad,none,-0.7390298442204442,0.1761120322639418,above_upper2,
nstx_120113/N1/egn01w.6463E+02,bad,none,-0.7500737047635326,0.1757997768934248,above_upper2,
nstx_120113/N1/egn01w.6467E+02,bad,none,-0.7037823080585721,0.2303034503536008,above_upper2,
nstx_120113/N1/egn01w.6470E+02,bad,none,-0.9886804831930344,0.009122190126425686,above_upper2,
nstx_120113/N1/egn01w.6473E+02,bad,none,-0.9943970074491231,0.002807349526102772,above_upper2,
nstx_120113/N1/egn01w.6479E+02,bad,none,-0.8522988383800163,0.1008482202029525,above_upper2,
nstx_120113/N1/egn01w.6482E+02,bad,none,-0.7592336063960118,0.1926486219161234,above_upper2,
nstx_120113/N1/egn01w.6488E+02,bad,none,-0.8478956878445751,0.1496685108386474,above_upper2,
nstx_120113/N1/egn01w.6490E+02,bad,none,-0.8007901553672975,0.1509388727273021,above_upper2,
nstx_120113/N1/egn01w.6492E+02,bad,none,-0.8091502762582095,0.1448309069952975,above_upper2,
nstx_120113/N1/egn01w.6501E+02,bad,none,-0.8020534683165516,0.1537638897514301,above_upper2,
nstx_120113/N1/egn01w.6507E+02,bad,none,-0.8001025454968225,0.1576715244340146,above_upper2,
nstx_120113/N1/egn01w.6517E+02,bad,none,-0.8117781650175513,0.1486788740805485,above_upper2,
nstx_120113/N1/egn01w.6520E+02,bad,none,-0.8674422744219975,0.1394267272380255,above_upper2,
nstx_120113/N1/egn01w.6521E+02,bad,none,-0.7987509571640642,0.1622727331821635,above_upper2,
nstx_120113/N1/egn01w.6527E+02,bad,none,-0.7984892939185231,0.1643468412104044,above_upper2,
nstx_120113/N1/egn01w.6534E+02,bad,none,-0.8221629225198523,0.1194668572552481,above_upper2,
nstx_120113/N1/egn01w.6542E+02,bad,none,-0.816423987638243,0.1191129106276072,above_upper2,
nstx_120113/N1/egn01w.6543E+02,bad,none,-0.8130721626024996,0.1201569406171441,above_upper2,
nstx_120113/N1/egn01w.6547E+02,bad,none,-0.8025560689814923,0.1242928418347811,above_upper2,
nstx_120113/N1/egn01w.6554E+02,bad,none,-0.7660762601604584,0.1386260247828203,above_upper2,
nstx_120113/N1/egn01w.6556E+02,bad,none,-0.772980096542726,0.1340716564165283,above_upper2,
nstx_120113/N1/egn01w.6560E+02,bad,none,-0.7105758092281045,0.1607922676894859,above_upper2,
nstx_120113/N1/egn01w.6585E+02,bad,none,-0.7333642998391097,0.1695530334951252,above_upper2,
nstx_120113/N1/egn01w.6592E+02,bad,none,-0.8004475093964921,0.1209520245976577,above_upper2,
nstx_120113/N1/egn01w.6594E+02,bad,none,-0.8580138544331677,0.08686710705777201,above_upper2,
nstx_120113/N1/egn01w.6599E+02,bad,none,-0.9510858127664743,0.03571052662672147,above_upper2,
nstx_120113/N1/egn01w.6607E+02,bad,none,-0.9858059299483907,0.01380163525459492,above_upper2,
nstx_120113/N1/egn01w.6608E+02,bad,none,-0.9813985094034676,0.01315504097873527,above_upper2,
nstx_120113/N1/egn01w.6620E+02,bad,none,-0.8284105935133537,0.1281456346124349,above_upper2,
nstx_120113/N1/egn01w.6623E+02,bad,none,-0.9635294813186983,0.02832532052881688,above_upper2,
nstx_120113/N1/egn01w.6646E+02,bad,none,-0.7736365560924815,0.1976850730864929,above_upper2,
nstx_120113/N1/egn01w.6656E+02,bad,none,-0.6902050968600536,0.2829109931210713,above_upper2,
nstx_120113/N1/egn01w.6657E+02,bad,none,-0.6955375853572879,0.278337943039044,above_upper2,
nstx_120113/N1/egn01w.6664E+02,bad,none,-0.6255257080216882,0.3543803598331535,above_upper2,
nstx_120113/N1/egn01w.6672E+02,bad,none,-0.8307372824199782,0.1388830243005548,above_upper2,
nstx_120113/N1/egn01w.6676E+02,bad,none,-0.8369683431231085,0.1334269629620993,above_upper2,
nstx_120113/N1/egn01w.6682E+02,bad,none,-0.8403812896807227,0.1038659849076481,above_upper2,
nstx_120113/N1/egn01w.6685E+02,bad,none,-0.8439960239881065,0.09355442598586478,above_upper2,
nstx_120113/N1/egn01w.6695E+02,bad,none,-0.8094935512874718,0.1127477139584231,above_upper2,
nstx_120113/N1/egn01w.6702E+02,bad,none,-0.7369148874589506,0.1503598541433394,above_upper2,
nstx_120113/N1/egn01w.6712E+02,bad,none,-0.9134662282160719,0.09624929048633776,above_upper2,
nstx_120113/N1/egn01w.6715E+02,bad,none,-0.9177726752483751,0.08984457667410996,above_upper2,
nstx_120113/N1/egn01w.6723E+02,bad,none,-0.9287722504438296,0.07210654565738213,above_upper2,
nstx_120113/N1/egn01w.6732E+02,bad,none,-0.9644777478894933,0.04052439373007016,above_upper2,
nstx_120113/N1/egn01w.6733E+02,bad,none,-0.9649541956128639,0.03979569444239407,above_upper2,
nstx_120113/N1/egn01w.6744E+02,bad,none,-0.760792126384807,0.2049649709475742,above_upper2,
nstx_120113/N1/egn01w.6756E+02,bad,none,-0.8470764813427949,0.1441456178082908,above_upper2,
nstx_120113/N1/egn01w.6758E+02,bad,none,-0.8741488982232568,0.08911143478083361,above_upper2,
nstx_120113/N1/egn01w.6763E+02,bad,none,-0.8610395371468222,0.1015710544026397,above_upper2,
nstx_120113/N1/egn01w.6767E+02,bad,none,-0.8586449874110222,0.1027240161331702,above_upper2,
nstx_120113/N1/egn01w.6777E+02,bad,none,-0.8615933076541024,0.1065497888578269,above_upper2,
nstx_120113/N1/egn01w.6781E+02,bad,none,-0.8872942841809388,0.08230469023353443,above_upper2,
nstx_120113/N1/egn01w.6790E+02,bad,none,-0.8035819757719714,0.1709422521430707,above_upper2,
nstx_120113/N1/egn01w.6904E+02,bad,none,-0.8423552291702844,0.1283165214664462,above_upper2,
nstx_120113/N1/egn01w.6905E+02,bad,none,-0.8483413681701039,0.1209915061020056,above_upper2,
nstx_120113/N1/egn01w.6906E+02,bad,none,-0.8543875776871304,0.1144204010344213,above_upper2,
nstx_120113/N1/egn01w.6934E+02,bad,none,-0.8793068653887106,0.09701377546253702,above_upper2,
nstx_120113/N1/egn01w.6948E+02,bad,none,-0.8964231537489843,0.08010144118449722,above_upper2,
nstx_120113/N1/egn01w.6977E+02,bad,none,-0.9037041868144083,0.07743672984860953,above_upper2,
nstx_120113/N1/egn01w.6989E+02,bad,none,-0.710211115771356,0.3001698138286548,above_upper2,
nstx_120113/N1/egn01w.7037E+02,bad,none,-0.7998780522932181,0.1997905706904808,above_upper2,
nstx_120113/N1/egn01w.7050E+02,bad,none,-0.7606045459251642,0.242129054387033,above_upper2,
nstx_120113/N1/egn01w.7053E+02,bad,none,-0.7693707965755617,0.2344169876075012,above_upper2,
nstx_120113/N1/egn01w.7057E+02,bad,none,-0.7618240253524839,0.2510545472030117,above_upper2,
nstx_120113/N1/egn01w.7069E+02,bad,none,-0.7455777469877131,0.28066213297911,above_upper2,
nstx_120113/N1/egn01w.7085E+02,bad,none,-0.9004550973652207,0.1029303332433407,above_upper2,
nstx_120113/N1/egn01w.7089E+02,bad,none,-0.8849477272544695,0.1045242384226412,above_upper2,
nstx_120113/N1/egn01w.7148E+02,bad,none,-0.9051122272822348,0.09323431416983491,above_upper2,
nstx_120113/N1/egn01w.7217E+02,bad,none,-0.8958737752148425,0.08942662746035851,above_upper2,
nstx_120113/N1/egn01w.7250E+02,bad,none,-0.9268927053790423,0.07403169699495443,above_upper2,
nstx_120113/N1/egn01w.7252E+02,bad,none,-0.937597165020806,0.06255686406760502,above_upper2,
nstx_120113/N1/egn01w.7413E+02,bad,none,-0.9567812004306276,0.03000439733726791,above_upper2,
nstx_120113/N1/egn01w.7418E+02,bad,none,-0.9986881221269637,0.0005407575838598331,above_upper2,
nstx_120113/N1/egn01w.7428E+02,bad,none,-0.9462928368824676,0.02282940753778299,above_upper2,
nstx_120113/N1/egn01w.7433E+02,bad,none,-0.9777587018841519,0.01087418373015767,above_upper2,
nstx_120113/N1/egn01w.7435E+02,bad,none,-0.9579819522868397,0.01957085534841742,above_upper2,
nstx_120113/N1/egn01w.7485E+02,bad,none,-0.9670661267565727,0.0309443868548847,above_upper2,
nstx_120113/N1/egn01w.7500E+02,bad,none,-0.9805100832085444,0.0158052213539505,above_upper2,
nstx_120113/N1/egn01w.7501E+02,bad,none,-0.9788825059474039,0.01530460344426039,above_upper2,
nstx_120113/N1/egn01w.7507E+02,bad,none,-0.6909550421739348,0.09061547759141839,above_upper2,
nstx_120113/N1/egn01w.7509E+02,bad,none,-0.7223525179441123,0.133006702709825,above_upper2,
nstx_120113/N1/egn01w.7520E+02,bad,none,-0.9832476833006433,0.01342066924297856,above_upper2,
nstx_120113/N1/egn01w.7521E+02,bad,none,-0.9901432360656057,0.008488032228140447,above_upper2,
nstx_120113/N1/egn01w.7843E+02,bad,none,-0.8426301263905969,0.04882479422968593,above_upper2,
nstx_120113/N1/egn01w.7847E+02,bad,none,-0.9554835143053461,0.04939324490987572,above_upper2,
nstx_120113/N1/egn01w.7858E+02,bad,none,-0.8709438716224376,0.1178736838387886,above_upper2,
nstx_120113/N1/egn01w.7881E+02,bad,none,-0.8848390816154481,0.06775123637126068,above_upper2,
nstx_120113/N1/egn01w.7890E+02,bad,none,-0.9408681974328504,0.01680835292407539,above_upper2,
nstx_120113/N1/egn01w.7907E+02,bad,none,-0.7540785943561896,0.05130139574395652,above_upper2,
nstx_120113/N1/egn01w.7910E+02,bad,none,-0.865098340780552,0.0282957038099681,above_upper2,
nstx_120113/N1/egn01w.7926E+02,bad,none,-0.9996416586233493,9.082181794150891e-05,above_upper2,
nstx_120113/N1/egn01w.7930E+02,bad,none,-0.9973887567774941,0.000673063297147878,above_upper2,
nstx_120113/N1/egn01w.7933E+02,bad,none,-0.9731428139631274,0.0153715632313906,above_upper2,
nstx_120113/N1/egn01w.7936E+02,bad,none,-0.8616283322858977,0.04964981529564185,above_upper2,
nstx_120113/N1/egn01w.7938E+02,bad,none,-0.9839267889198988,0.005039367243501015,above_upper2,
nstx_120113/N1/egn01w.7949E+02,bad,none,-0.9599149743703165,0.008350340165764789,above_upper2,
nstx_120113/N1/egn01w.7951E+02,bad,none,-0.9172664918162893,0.01432778109986894,above_upper2,
nstx_120113/N1/egn01w.7977E+02,bad,none,-0.9666374431373296,0.006358505530551682,above_upper2,
nstx_120113/N1/egn01w.7979E+02,bad,none,-0.9894144491301231,0.001405844616442125,above_upper2,
nstx_120113/N1/egn01w.8030E+02,bad,none,-0.690987543110992,0.03670746872352665,above_upper2,
nstx_120113/N1/egn01w.8054E+02,bad,none,-0.9846557801585207,0.001270571604099917,above_upper2,
nstx_120113/N1/egn01w.8068E+02,bad,none,-0.9629048409021371,0.002247508458525307,above_upper2,
nstx_120113/N1/egn01w.8073E+02,bad,none,-0.943685878497498,0.003746427475113973,above_upper2,
nstx_120113/N1/egn01w.8075E+02,bad,none,-0.9576252435547528,0.003776516675088728,above_upper2,
nstx_120113/N1/egn01w.8078E+02,bad,none,-0.9363202416879955,0.005570939603531121,above_upper2,
nstx_120113/N1/egn01w.8081E+02,bad,none,-0.8604319354278985,0.007143619203360058,above_upper2,
nstx_120113/N1/egn01w.8113E+02,bad,none,-0.9971450522941567,0.0001694206146972733,above_upper2,
nstx_120113/N1/egn01w.8161E+02,bad,none,-0.9232448296571463,0.01460280307675181,above_upper2,
nstx_120113/N1/egn01w.8165E+02,bad,none,-0.8899631836494711,0.02846142778381167,above_upper2,
nstx_120113/N1/egn01w.8199E+02,bad,none,-0.8605086125243339,0.01869183124312362,above_upper2,
nstx_120113/N1/egn01w.8233E+02,bad,none,-0.9801864496877702,0.006449118023297524,above_upper2,
nstx_120113/N1/egn01w.8237E+02,bad,none,-0.9824200312867423,0.005669247987969859,above_upper2,
nstx_120113/N1/egn01w.8240E+02,bad,none,-0.9739552531080152,0.006295996550039205,above_upper2,
nstx_120113/N1/egn01w.8243E+02,bad,none,-0.9549633427230362,0.00295475793737075,above_upper2,
nstx_120113/N1/egn01w.8246E+02,bad,none,-0.964614580446714,0.005259544803615793,above_upper2,
nstx_120113/N1/egn01w.8250E+02,bad,none,-0.9197734069367606,0.004704520198916598,above_upper2,
nstx_120113/N1/egn01w.8286E+02,bad,none,-0.8495536988277087,0.003670325873105946,above_upper2,
nstx_120113/N1/egn01w.8326E+02,bad,none,-0.645914624784322,0.03852855043348395,above_upper2,
nstx_120113/N1/egn01w.8333E+02,bad,none,-0.7510103136324044,0.00363732746391271,above_upper2,
nstx_120113/N1/egn01w.8430E+02,bad,none,-0.9936600287415246,0.0002057598416665749,above_upper2,
nstx_120113/N1/egn01w.8513E+02,bad,none,-0.9888922352544145,0.0001131988455386133,above_upper2,
nstx_120113/N1/egn01w.8523E+02,bad,none,-0.9674395751331271,0.0007774619955685767,above_upper2,
nstx_120113/N1/egn01w.8525E+02,bad,none,-0.9402600605683764,0.001400242818809063,above_upper2,
nstx_120113/N1/egn01w.8572E+02,bad,none,-0.9834067470135629,0.000706383295600594,above_upper2,
nstx_120113/N1/egn01w.8597E+02,bad,none,-0.990817777465181,0.0004535340612656423,above_upper2,
nstx_120113/N1/egn01w.8618E+02,bad,none,-0.8059939285825372,0.01367041846286597,above_upper2,
nstx_120113/N1/egn01w.8624E+02,bad,none,-0.9168609383943357,0.003601533847542347,above_upper2,
nstx_120113/N1/egn01w.8626E+02,bad,none,-0.8598936180862937,0.003799036328718793,above_upper2,
nstx_120113/N1/egn01w.8628E+02,bad,none,-0.900216421248615,0.0002595515736187723,above_upper2,
nstx_120113/N1/egn01w.8634E+02,bad,none,-0.921696510232199,0.00121264962220613,above_upper2,
nstx_120113/N1/egn01w.8675E+02,bad,none,-0.9802998438870281,0.0007053810088256076,above_upper2,
nstx_120113/N1/egn01w.8705E+02,bad,none,-0.8017099026820914,0.0008240483667625581,above_upper2,
nstx_120113/N1/egn01w.8715E+02,bad,none,-0.9381700605995356,0.0005500413999350871,above_upper2,
nstx_120113/N1/egn01w.8718E+02,bad,none,-0.8299434933982209,0.001654790631799049,above_upper2,
nstx_120113/N1/egn01w.8727E+02,bad,none,-0.9444439807658221,0.001647189707033515,above_upper2,
nstx_120113/N1/egn01w.8731E+02,bad,none,-0.9665586123057517,0.000315814084081608,above_upper2,
nstx_120113/N1/egn01w.8738E+02,bad,none,-0.9490815867854376,7.571619125456891e-05,above_upper2,
nstx_120113/N1/egn01w.8747E+02,bad,none,-0.9581766617870292,0.0008435500363762704,above_upper2,
nstx_120113/N1/egn01w.8775E+02,bad,none,-0.9412277135662369,0.0002258709230719268,above_upper2,
nstx_120113/N1/egn01w.8825E+02,bad,none,-0.9238747796698545,0.001718339410082879,above_upper2,
