path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_135388/N1/egn01w.2096E+03,bad,none,-0.9251820376190212,0,above_upper2,
nstx_135388/N1/egn01w.2098E+03,bad,none,-0.9251710647794766,0,above_upper2,
nstx_135388/N1/egn01w.2103E+03,bad,none,-0.9258474438699659,0,above_upper2,
nstx_135388/N1/egn01w.2130E+03,bad,none,-0.9633606618790107,0,above_upper2,
nstx_135388/N1/egn01w.2131E+03,good,eae,-0.9731074668262354,0,above_upper2,
nstx_135388/N1/egn01w.2151E+03,bad,none,-0.9399192347749619,0,above_upper2,
nstx_135388/N1/egn01w.2169E+03,bad,none,-0.9428195460583478,0,above_upper2,
nstx_135388/N1/egn01w.2172E+03,bad,none,-0.9476992634984691,0,above_upper2,
nstx_135388/N1/egn01w.2174E+03,bad,none,-0.9445810225836585,0,above_upper2,
nstx_135388/N1/egn01w.2208E+03,bad,none,-0.9492390499127304,0,above_upper2,
nstx_135388/N1/egn01w.2236E+03,bad,none,-0.9361391562225675,0,above_upper2,
nstx_135388/N1/egn01w.2242E+03,bad,none,-0.9667292681425282,0,above_upper2,
nstx_135388/N1/egn01w.2243E+03,bad,none,-0.9835361630958959,0,above_upper2,
nstx_135388/N1/egn01w.2267E+03,bad,none,-0.9426023259173187,0,above_upper2,
nstx_135388/N1/egn01w.2272E+03,bad,none,-0.9437358982063003,0,above_upper2,
nstx_135388/N1/egn01w.2273E+03,bad,none,-0.9542059543134974,0,above_upper2,
nstx_135388/N1/egn01w.2274E+03,bad,none,-0.9348266687188606,0,above_upper2,
nstx_135388/N1/egn01w.2281E+03,bad,none,-0.9592386069585694,0,above_upper2,
nstx_135388/N1/egn01w.2283E+03,bad,none,-0.965850055231869,0,above_upper2,
nstx_135388/N1/egn01w.2284E+03,bad,none,-0.9621477449358601,0,above_upper2,
nstx_135388/N1/egn01w.2285E+03,bad,none,-0.9667025979003564,0,above_upper2,
nstx_135388/N1/egn01w.2287E+03,bad,none,-0.9807293842218003,0,above_upper2,
nstx_135388/N1/egn01w.2288E+03,bad,none,-0.9689359113744853,0,above_upper2,
nstx_135388/N1/egn01w.2289E+03,bad,none,-0.9568166576143714,0,above_upper2,
nstx_135388/N1/egn01w.2290E+03,bad,none,-0.9621695260190145,0,above_upper2,
nstx_135388/N1/egn01w.2291E+03,bad,none,-0.9690593837209379,0,above_upper2,
nstx_135388/N1/egn01w.2293E+03,bad,none,-0.9750184069321602,0,above_upper2,
nstx_135388/N1/egn01w.2294E+03,bad,none,-0.9419357799174348,0,above_upper2,
nstx_135388/N1/egn01w.2295E+03,bad,none,-0.9619010091557185,0,above_upper2,
nstx_135388/N1/egn01w.2296E+03,bad,none,-0.9654467771635558,0,above_upper2,
nstx_135388/N1/egn01w.2297E+03,bad,none,-0.9703953506090865,0,above_upper2,
nstx_135388/N1/egn01w.2298E+03,bad,none,-0.9771965597302946,0,above_upper2,
nstx_135388/N1/egn01w.2299E+03,bad,none,-0.9782414836200988,0,above_upper2,
nstx_135388/N1/egn01w.2300E+03,bad,none,-0.9695033684856861,0,above_upper2,
nstx_135388/N1/egn01w.2301E+03,bad,none,-0.9771206829145799,0,above_upper2,
nstx_135388/N1/egn01w.2302E+03,bad,none,-0.9542782883462242,0,above_upper2,
nstx_135388/N1/egn01w.2304E+03,bad,none,-0.9575774451737464,0,above_upper2,
nstx_135388/N1/egn01w.2305E+03,bad,none,-0.9564431747565187,0,above_upper2,
nstx_135388/N1/egn01w.2306E+03,bad,none,-0.967718985954227,0,above_upper2,
nstx_135388/N1/egn01w.2308E+03,good,eae,-0.9729775229699491,0,above_upper2,
nstx_135388/N1/egn01w.2309E+03,bad,none,-0.9554676280295435,0,above_upper2,
nstx_135388/N1/egn01w.2311E+03,bad,none,-0.9573987122822315,0,above_upper2,
nstx_135388/N1/egn01w.2313E+03,bad,none,-0.9258024956703782,0,above_upper2,
nstx_135388/N1/egn01w.2314E+03,bad,none,-0.9407963381609306,0,above_upper2,
nstx_135388/N1/egn01w.2317E+03,bad,none,-0.9526768945942244,0,above_upper2,
nstx_135388/N1/egn01w.2318E+03,bad,none,-0.9450564836246986,0,above_upper2,
nstx_135388/N1/egn01w.2319E+03,bad,none,-0.9510182787282492,0,above_upper2,
nstx_135388/N1/egn01w.2320E+03,good,eae,-0.957527806524583,0,above_upper2,
nstx_135388/N1/egn01w.2321E+03,bad,none,-0.95620741059478,0,above_upper2,
nstx_135388/N1/egn01w.2322E+03,bad,none,-0.9588378309810199,0,above_upper2,
nstx_135388/N1/egn01w.2323E+03,bad,none,-0.9447495452558281,0,above_upper2,
nstx_135388/N1/egn01w.2324E+03,bad,none,-0.9354549973730213,0,above_upper2,
nstx_135388/N1/egn01w.2325E+03,bad,none,-0.9341976775494319,0,above_upper2,
nstx_135388/N1/egn01w.2326E+03,bad,none,-0.9732497694061344,0,above_upper2,
nstx_135388/N1/egn01w.2327E+03,bad,none,-0.9933122034211302,0,above_upper2,
nstx_135388/N1/egn01w.2328E+03,bad,none,-0.9318569792640604,0,above_upper2,
nstx_135388/N1/egn01w.2329E+03,bad,none,-0.9675248420210451,0,above_upper2,
nstx_135388/N1/egn01w.2330E+03,bad,none,-0.948122780397629,0,above_upper2,
nstx_135388/N1/egn01w.2331E+03,bad,none,-0.953341257398618,0,above_upper2,
nstx_135388/N1/egn01w.2333E+03,bad,none,-0.9507654914041548,0,above_upper2,
nstx_135388/N1/egn01w.2334E+03,bad,none,-0.9479509152606864,0,above_upper2,
nstx_135388/N1/egn01w.2335E+03,bad,none,-0.9404879385394472,0,above_upper2,
nstx_135388/N1/egn01w.2336E+03,bad,none,-0.9486106996828594,0,above_upper2,
nstx_135388/N1/egn01w.2337E+03,bad,none,-0.9322202652623791,0,above_upper2,
nstx_135388/N1/egn01w.2340E+03,bad,none,-0.9505341320797172,0,above_upper2,
nstx_135388/N1/egn01w.2342E+03,bad,none,-0.9544774045936989,0,above_upper2,
nstx_135388/N1/egn01w.2345E+03,bad,none,-0.9938319051010001,0,above_upper2,
nstx_135388/N1/egn01w.2347E+03,bad,none,-0.9506615964853761,0,above_upper2,
nstx_135388/N1/egn01w.2350E+03,bad,none,-0.9400493361253016,0,above_upper2,
nstx_135388/N1/egn01w.2351E+03,bad,none,-0.9391068846011844,0,above_upper2,
nstx_135388/N1/egn01w.2354E+03,bad,none,-0.9534414794085171,0,above_upper2,
nstx_135388/N1/egn01w.2355E+03,bad,none,-0.9551900808543439,0,above_upper2,
nstx_135388/N1/egn01w.2356E+03,bad,none,-0.9567793904228442,0,above_upper2,
nstx_135388/N1/egn01w.2361E+03,bad,none,-0.9557459980494579,0,above_upper2,
nstx_135388/N1/egn01w.2366E+03,bad,none,-0.9640714660830089,0,above_upper2,
nstx_135388/N1/egn01w.2367E+03,bad,none,-0.9585323122809274,0,above_upper2,
nstx_135388/N1/egn01w.2375E+03,bad,none,-0.9707651620164272,0,above_upper2,
nstx_135388/N1/egn01w.2376E+03,bad,none,-0.9722511585594356,0,above_upper2,
nstx_135388/N1/egn01w.2377E+03,bad,none,-0.9801637291521029,0,above_upper2,
nstx_135388/N1/egn01w.2380E+03,bad,none,-0.9602806418924595,0,above_upper2,
nstx_135388/N1/egn01w.2384E+03,bad,none,-0.9679908159036003,0,above_upper2,
nstx_135388/N1/egn01w.2385E+03,bad,none,-0.9779018503963316,0,above_upper2,
nstx_135388/N1/egn01w.2386E+03,bad,none,-0.950283599729011,0,above_upper2,
nstx_135388/N1/egn01w.2389E+03,bad,none,-0.9937096900647376,0,above_upper2,
nstx_135388/N1/egn01w.2395E+03,bad,none,-0.985021495269317,0,above_upper2,
nstx_135388/N1/egn01w.2401E+03,bad,none,-0.9609255647788489,0,above_upper2,
nstx_135388/N1/egn01w.2403E+03,bad,none,-0.9409641182122831,0,above_upper2,
nstx_135388/N1/egn01w.2404E+03,bad,none,-0.9746532655352482,0,above_upper2,
nstx_135388/N1/egn01w.2405E+03,bad,none,-0.9517537537141395,0,above_upper2,
nstx_135388/N1/egn01w.2408E+03,bad,none,-0.956275919170941,0,above_upper2,
nstx_135388/N1/egn01w.2409E+03,bad,none,-0.9341712034142909,0,above_upper2,
nstx_135388/N1/egn01w.2413E+03,bad,none,-0.9608800166846878,0,above_upper2,
nstx_135388/N1/egn01w.2414E+03,bad,none,-0.958810021524432,0,above_upper2,
nstx_135388/N1/egn01w.2415E+03,bad,none,-0.9619194815654865,0,above_upper2,
nstx_135388/N1/egn01w.2418E+03,bad,none,-0.9734488337845194,0,above_upper2,
nstx_135388/N1/egn01w.2419E+03,bad,none,-0.9726454068281424,0,above_upper2,
nstx_135388/N1/egn01w.2420E+03,bad,none,-0.9888877376638405,0,above_upper2,
nstx_135388/N1/egn01w.2427E+03,bad,none,-0.9591488686948764,0,above_upper2,
nstx_135388/N1/egn01w.2428E+03,bad,none,-0.9650542079332817,0,above_upper2,
nstx_135388/N1/egn01w.2434E+03,bad,none,-0.9791019743671768,0,above_upper2,
nstx_135388/N1/egn01w.2435E+03,bad,none,-0.9889019989731119,0,above_upper2,
nstx_135388/N1/egn01w.2436E+03,bad,none,-0.9724595733878767,0,above_upper2,
nstx_135388/N1/egn01w.2437E+03,bad,none,-0.9597134627465604,0,above_upper2,
nstx_135388/N1/egn01w.2438E+03,bad,none,-0.9480762109297016,0,above_upper2,
nstx_135388/N1/egn01w.2440E+03,bad,none,-0.9514001221287908,0,above_upper2,
nstx_135388/N1/egn01w.2446E+03,bad,none,-0.9517698251918703,0,above_upper2,
nstx_135388/N1/egn01w.2447E+03,bad,none,-0.9494769982020489,0,above_upper2,
nstx_135388/N1/egn01w.2448E+03,bad,none,-0.9468960782432432,0,above_upper2,
nstx_135388/N1/egn01w.2452E+03,bad,none,-0.9389746843199818,0,above_upper2,
nstx_135388/N1/egn01w.2453E+03,bad,none,-0.9488990226938818,0,above_upper2,
nstx_135388/N1/egn01w.2462E+03,bad,none,-0.9493759302732933,0,above_upper2,
nstx_135388/N1/egn01w.2463E+03,bad,none,-0.9475058893388058,0,above_upper2,
nstx_135388/N1/egn01w.2470E+03,bad,none,-0.98995090792309,0,above_upper2,
nstx_135388/N1/egn01w.2471E+03,bad,none,-0.9464948795884791,0,above_upper2,
nstx_135388/N1/egn01w.2472E+03,bad,none,-0.9829757541994995,0,above_upper2,
nstx_135388/N1/egn01w.2473E+03,bad,none,-0.9451159557128725,0,above_upper2,
nstx_135388/N1/egn01w.2477E+03,bad,none,-0.9511587496532276,0,above_upper2,
nstx_135388/N1/egn01w.2478E+03,bad,none,-0.9499879100160183,0,above_upper2,
nstx_135388/N1/egn01w.2480E+03,bad,none,-0.94237884882833,0,above_upper2,
nstx_135388/N1/egn01w.2481E+03,bad,none,-0.9280671473140689,0,above_upper2,
nstx_135388/N1/egn01w.2482E+03,bad,none,-0.9416374080221405,0,above_upper2,
nstx_135388/N1/egn01w.2483E+03,bad,none,-0.943142301686173,0,above_upper2,
nstx_135388/N1/egn01w.2484E+03,bad,none,-0.9711443615233272,0,above_upper2,
nstx_135388/N1/egn01w.2485E+03,bad,none,-0.965795017672663,0,above_upper2,
nstx_135388/N1/egn01w.2487E+03,bad,none,-0.9335544353518485,0,above_upper2,
nstx_135388/N1/egn01w.2489E+03,bad,none,-0.9616484038569633,0,above_upper2,
nstx_135388/N1/egn01w.2491E+03,bad,none,-0.9529867855347172,0,above_upper2,
nstx_135388/N1/egn01w.2498E+03,bad,none,-0.9679111387724781,0,above_upper2,
nstx_135388/N1/egn01w.2499E+03,bad,none,-0.9721562569333989,0,above_upper2,
nstx_135388/N1/egn01w.2510E+03,bad,none,-0.9518062100540844,0,above_upper2,
nstx_135388/N1/egn01w.2519E+03,bad,none,-0.9690265500645826,0,above_upper2,
nstx_135388/N1/egn01w.2520E+03,bad,none,-0.9581771377949498,0,above_upper2,
nstx_135388/N1/egn01w.2521E+03,bad,none,-0.9631930047182228,0,above_upper2,
nstx_135388/N1/egn01w.2524E+03,bad,none,-0.960125687933141,0,above_upper2,
nstx_135388/N1/egn01w.2551E+03,bad,none,-0.9961816445372553,0,above_upper2,
nstx_135388/N1/egn01w.2570E+03,bad,none,-0.9563385107552598,0,above_upper2,
nstx_135388/N1/egn01w.2590E+03,bad,none,-0.9559497534369472,0,above_upper2,
nstx_135388/N1/egn01w.2591E+03,bad,none,-0.9611713257605009,0,above_upper2,
nstx_135388/N1/egn01w.2599E+03,bad,none,-0.9426491395118602,0,above_upper2,
nstx_135388/N1/egn01w.2606E+03,bad,none,-0.9433878261635464,0,above_upper2,
nstx_135388/N1/egn01w.2607E+03,bad,none,-0.9641543785198824,0,above_upper2,
nstx_135388/N1/egn01w.2608E+03,bad,none,-0.9464663016684531,0,above_upper2,
nstx_135388/N1/egn01w.2609E+03,bad,none,-0.9371941234320498,0,above_upper2,
nstx_135388/N1/egn01w.2612E+03,bad,none,-0.9602805826480437,0,above_upper2,
nstx_135388/N1/egn01w.2620E+03,bad,none,-0.9608163330296619,0,above_upper2,
nstx_135388/N1/egn01w.2621E+03,bad,none,-0.9593664433417949,0,above_upper2,
nstx_135388/N1/egn01w.2622E+03,bad,none,-0.9566748683432722,0,above_upper2,
nstx_135388/N1/egn01w.2626E+03,bad,none,-0.9481072147429728,0,above_upper2,
nstx_135388/N1/egn01w.2627E+03,bad,none,-0.9450789072431942,0,above_upper2,
nstx_135388/N1/egn01w.2628E+03,bad,none,-0.9494332756242805,0,above_upper2,
nstx_135388/N1/egn01w.2634E+03,bad,none,-0.9431445368875584,0,above_upper2,
nstx_135388/N1/egn01w.2635E+03,bad,none,-0.9521464144553611,0,above_upper2,
nstx_135388/N1/egn01w.2636E+03,bad,none,-0.9430194744134471,0,above_upper2,
nstx_135388/N1/egn01w.2642E+03,bad,none,-0.951323370933591,0,above_upper2,
nstx_135388/N1/egn01w.2643E+03,bad,none,-0.9528162398022698,0,above_upper2,
nstx_135388/N1/egn01w.2644E+03,bad,none,-0.9498667662751963,0,above_upper2,
nstx_135388/N1/egn01w.2645E+03,bad,none,-0.9551848191266455,0,above_upper2,
nstx_135388/N1/egn01w.2646E+03,bad,none,-0.9467613329420109,0,above_upper2,
nstx_135388/N1/egn01w.2654E+03,bad,none,-0.9477796618615494,0,above_upper2,
nstx_135388/N1/egn01w.2662E+03,bad,none,-0.9647947063528989,0,above_upper2,
nstx_135388/N1/egn01w.2663E+03,bad,none,-0.9581720516815847,0,above_upper2,
nstx_135388/N1/egn01w.2664E+03,bad,none,-0.9650961854191091,0,above_upper2,
nstx_135388/N1/egn01w.2672E+03,bad,none,-0.9729283122621191,0,above_upper2,
nstx_135388/N1/egn01w.2673E+03,bad,none,-0.9683686391570102,0,above_upper2,
nstx_135388/N1/egn01w.2682E+03,bad,none,-0.9676301388321169,0,above_upper2,
nstx_135388/N1/egn01w.2683E+03,bad,none,-0.9713728005711407,0,above_upper2,
nstx_135388/N1/egn01w.2685E+03,bad,none,-0.9725244978193233,0,above_upper2,
nstx_135388/N1/egn01w.2710E+03,bad,none,-0.9735749775185454,0,above_upper2,
nstx_135388/N1/egn01w.2762E+03,bad,none,-0.973037251879705,0,above_upper2,
nstx_135388/N1/egn01w.2767E+03,bad,none,-0.9630580251256949,0,above_upper2,
nstx_135388/N1/egn01w.2768E+03,bad,none,-0.9611069611940887,0,above_upper2,
nstx_135388/N1/egn01w.2780E+03,bad,none,-0.9777263486404887,0,above_upper2,
nstx_135388/N1/egn01w.2786E+03,bad,none,-0.9967940243477214,0,above_upper2,
nstx_135388/N1/egn01w.2788E+03,bad,none,-0.9721167088882803,0,above_upper2,
nstx_135388/N1/egn01w.2798E+03,bad,none,-0.9721518888414046,0,above_upper2,
nstx_135388/N1/egn01w.2832E+03,bad,none,-0.9710241196630786,0,above_upper2,
nstx_135388/N1/egn01w.2864E+03,bad,none,-0.9700195025121633,0,above_upper2,
nstx_135388/N1/egn01w.2885E+03,bad,none,-0.9728843701551364,0,above_upper2,
nstx_135388/N1/egn01w.2901E+03,bad,none,-0.9672811145189361,0,above_upper2,
nstx_135388/N1/egn01w.2912E+03,bad,none,-0.9643342735727012,0,above_upper2,
nstx_135388/N1/egn01w.2964E+03,bad,none,-0.9673781569356845,0,above_upper2,
nstx_135388/N1/egn01w.2976E+03,bad,none,-0.979165907509996,0,above_upper2,
nstx_135388/N1/egn01w.3173E+03,bad,none,-0.9881797112617716,0,above_upper2,
nstx_135388/N1/egn01w.3176E+03,bad,none,-0.9676406338529805,0,above_upper2,
nstx_135388/N1/egn01w.3177E+03,bad,none,-0.9683044874280703,0,above_upper2,
nstx_135388/N10/egn10w.1245E+03,bad,none,-0.9999869780901652,1.197109293801151e-06,above_upper2,
nstx_135388/N10/egn10w.1246E+03,bad,none,-0.9999352220495309,7.843432835238145e-05,above_upper2,
nstx_135388/N10/egn10w.1312E+03,bad,none,-0.9999668114898786,4.722916788475908e-06,above_upper2,
nstx_135388/N10/egn10w.1331E+03,bad,none,-0.9648959366240781,0.005276123810500155,above_upper2,
nstx_135388/N10/egn10w.1349E+03,bad,none,-0.9999817710659223,4.079202143375898e-07,above_upper2,
nstx_135388/N10/egn10w.1360E+03,bad,none,-0.3841019406839832,0.03200752555282408,above_upper2,
nstx_135388/N10/egn10w.1390E+03,bad,none,-0.9999832253633349,1.748301947367532e-09,above_upper2,
nstx_135388/N10/egn10w.1413E+03,bad,none,-0.7570831945382525,0.004718273580005868,above_upper2,
nstx_135388/N10/egn10w.1446E+03,bad,none,-0.6411135004734235,0.00809449581084716,above_upper2,
nstx_135388/N10/egn10w.1485E+03,bad,none,0.214801666535552,0.2185993513369561,above_upper2,
nstx_135388/N10/egn10w.1496E+03,good,eae,-0.9708982454711629,2.369998482364292e-05,above_upper2,
nstx_135388/N10/egn10w.1525E+03,good,eae,-0.6917640591558355,0.01252604567749575,above_upper2,
nstx_135388/N10/egn10w.1621E+03,good,eae,-0.7601751696227174,0.005062057030899568,above_upper2,
nstx_135388/N10/egn10w.1659E+03,good,eae,-0.1293857774798784,0.08197892150534858,above_upper2,
nstx_135388/N10/egn10w.1673E+03,good,eae,-0.3973766765002592,0.03083925549946599,above_upper2,
nstx_135388/N10/egn10w.1674E+03,bad,none,-0.3670472112207582,0.03410974535891316,above_upper2,
nstx_135388/N10/egn10w.1694E+03,good,eae,-0.5648991032686923,0.02176125844051111,above_upper2,
nstx_135388/N10/egn10w.1784E+03,good,eae,-0.947255108427154,0.001044668098654589,above_upper2,
nstx_135388/N10/egn10w.1816E+03,bad,none,0.2447330527436971,0.2524705308453401,above_upper2,
nstx_135388/N10/egn10w.1842E+03,bad,none,-0.2091297466194591,0.09393341684929951,above_upper2,
nstx_135388/N10/egn10w.1843E+03,good,eae,-0.2187109640293414,0.06964658927311236,above_upper2,
nstx_135388/N10/egn10w.1851E+03,good,eae,-0.5129953583959141,0.02822322169345736,above_upper2,
nstx_135388/N10/egn10w.1852E+03,good,eae,-0.3662847437279514,0.04632855329677408,above_upper2,
nstx_135388/N10/egn10w.1859E+03,bad,none,-0.9928110246092499,0.001097806334347363,above_upper2,
nstx_135388/N10/egn10w.1880E+03,bad,none,-0.9955822252726443,0.0005435197921912242,above_upper2,
nstx_135388/N10/egn10w.1895E+03,bad,none,0.2590971129862867,0.2960856626274435,above_upper2,
nstx_135388/N10/egn10w.1942E+03,bad,none,-0.8827068393613726,0.004708229496992476,above_upper2,
nstx_135388/N10/egn10w.1945E+03,good,eae,-0.9608194942351835,0.001443381936280986,above_upper2,
nstx_135388/N10/egn10w.2006E+03,good,eae,-0.975565058768288,0.0004202000215819251,above_upper2,
nstx_135388/N10/egn10w.2050E+03,bad,none,0.3836158786177392,0.3612448821486118,above_upper2,
nstx_135388/N10/egn10w.2052E+03,bad,none,0.357697111576107,0.34386144888419,above_upper2,
nstx_135388/N10/egn10w.2076E+03,good,eae,-0.4012758932592446,0.05979805640245878,above_upper2,
nstx_135388/N10/egn10w.2087E+03,good,eae,-0.9605187668379737,0.001771881011904855,above_upper2,
nstx_135388/N10/egn10w.2100E+03,bad,none,-0.9990429236762112,7.353258934024798e-05,above_upper2,
nstx_135388/N10/egn10w.2111E+03,bad,none,-0.1618150696172123,0.122032657661203,above_upper2,
nstx_135388/N10/egn10w.2114E+03,bad,none,-0.3071395592016405,0.1088668889651838,above_upper2,
nstx_135388/N10/egn10w.2155E+03,good,eae,-0.9598075561117819,0.001818386142829464,above_upper2,
nstx_135388/N10/egn10w.2193E+03,bad,none,-0.321146246037714,0.1077865115283448,above_upper2,
nstx_135388/N10/egn10w.2202E+03,good,eae,-0.3598596738085857,0.08417809423493783,above_upper2,
nstx_135388/N10/egn10w.2229E+03,bad,none,-0.999993979990119,3.363032324712343e-07,above_upper2,
nstx_135388/N10/egn10w.2257E+03,good,eae,-0.2337830192012663,0.1281120134774499,above_upper2,
nstx_135388/N10/egn10w.2268E+03,bad,none,-0.9999936873505136,2.82071708465394e-07,above_upper2,
nstx_135388/N10/egn10w.2283E+03,bad,none,-0.9999780856983483,4.479404913339964e-06,above_upper2,
nstx_135388/N10/egn10w.2289E+03,bad,none,-0.9999954787649943,6.94577289265219e-07,above_upper2,
nstx_135388/N10/egn10w.2293E+03,bad,none,-0.9999332333060916,1.437191264019776e-05,above_upper2,
nstx_135388/N10/egn10w.2362E+03,good,eae,-0.8888563987187178,0.0119486052098846,above_upper2,
nstx_135388/N10/egn10w.2453E+03,good,eae,-0.9810634253401636,0.001599346759035245,above_upper2,
nstx_135388/N10/egn10w.2498E+03,good,eae,-0.9750816022812165,0.002691112924844356,above_upper2,
nstx_135388/N10/egn10w.2499E+03,bad,none,-0.9488229535620906,0.001857688869312326,above_upper2,
nstx_135388/N10/egn10w.2545E+03,bad,none,-0.9805312403099351,0.005565011343451787,above_upper2,
nstx_135388/N10/egn10w.2554E+03,bad,none,-0.9991191892049865,0.0002522567674869866,above_upper2,
nstx_135388/N10/egn10w.2557E+03,bad,none,-0.999922742875433,2.78305482239708e-08,above_upper2,
nstx_135388/N10/egn10w.2562E+03,bad,none,-0.9971544052088739,0.0008178539260815869,above_upper2,
nstx_135388/N10/egn10w.2571E+03,bad,none,-0.9832759281203532,0.004786683029360312,above_upper2,
nstx_135388/N10/egn10w.2580E+03,bad,none,-0.9626574450346604,0.01045944271235854,above_upper2,
nstx_135388/N10/egn10w.2591E+03,bad,none,-0.9372573554589348,0.01477570649943712,above_upper2,
nstx_135388/N10/egn10w.2599E+03,bad,none,-0.9702467839239906,0.001713279869144809,above_upper2,
nstx_135388/N10/egn10w.2603E+03,bad,none,-0.8955328386155074,0.01589300639390652,above_upper2,
nstx_135388/N10/egn10w.2615E+03,bad,none,-0.9041953095403266,0.02006539067432492,above_upper2,
nstx_135388/N10/egn10w.2629E+03,bad,none,-0.9703119224447736,0.001265116794639986,above_upper2,
nstx_135388/N10/egn10w.2630E+03,good,eae,-0.9862037276674137,0.001523737430178559,above_upper2,
nstx_135388/N10/egn10w.2643E+03,bad,none,-0.8960910077298974,0.02481207220625294,above_upper2,
nstx_135388/N10/egn10w.2659E+03,bad,none,-0.9192122184996843,0.02279192275969845,above_upper2,
nstx_135388/N10/egn10w.2675E+03,bad,none,-0.8807308665695238,0.03177954400811087,above_upper2,
nstx_135388/N10/egn10w.2678E+03,bad,none,-0.9976741736984399,0.0004501368920905543,above_upper2,
nstx_135388/N10/egn10w.2692E+03,bad,none,-0.9239152363043088,0.0204187332338758,above_upper2,
nstx_135388/N10/egn10w.2724E+03,bad,none,-0.9972501218130823,0.0001320068562922684,above_upper2,
nstx_135388/N10/egn10w.2728E+03,good,eae,-0.9891921904899245,0.001585672460083295,above_upper2,
nstx_135388/N10/egn10w.2743E+03,good,eae,-0.9882542958367393,0.001775463260234127,above_upper2,
nstx_135388/N10/egn10w.2751E+03,bad,none,-0.9743754688984694,0.0002398045771395966,above_upper2,
nstx_135388/N10/egn10w.2766E+03,bad,none,-0.9999924384778456,3.502021043974027e-07,above_upper2,
nstx_135388/N10/egn10w.2771E+03,good,eae,-0.9887320046503534,0.002123773162023456,above_upper2,
nstx_135388/N10/egn10w.2795E+03,bad,none,-0.9974609540809629,0.0007412224878250106,above_upper2,
nstx_135388/N10/egn10w.2846E+03,bad,none,-0.9942980322255759,0.0007911706259739325,above_upper2,
nstx_135388/N10/egn10w.2859E+03,bad,none,-0.9949253779902416,0.0001085281297477369,above_upper2,
nstx_135388/N10/egn10w.2868E+03,bad,none,-0.9929359200922004,7.641683649447917e-07,above_upper2,
nstx_135388/N10/egn10w.2870E+03,bad,none,-0.9999977708834319,9.600227024406898e-09,above_upper2,
nstx_135388/N10/egn10w.2875E+03,bad,none,-0.9956720147783115,6.102829457158498e-06,above_upper2,
nstx_135388/N10/egn10w.2901E+03,bad,none,-0.9999303202467882,5.045454535408959e-06,above_upper2,
nstx_135388/N10/egn10w.2920E+03,good,eae,-0.9998534736139222,4.877142950043224e-08,above_upper2,
nstx_135388/N10/egn10w.2930E+03,bad,none,-0.9801766080673063,0.002953715524518875,above_upper2,
nstx_135388/N10/egn10w.2944E+03,good,eae,-0.9774155058456261,0.004281684374113342,above_upper2,
nstx_135388/N10/egn10w.2947E+03,bad,none,-0.9999984559477928,1.613594954702036e-09,above_upper2,
nstx_135388/N10/egn10w.2981E+03,bad,none,-0.8594432512525191,0.02774533334479961,above_upper2,
nstx_135388/N10/egn10w.3025E+03,bad,none,-0.8838026088623969,0.02318205002472098,above_upper2,
nstx_135388/N10/egn10w.3029E+03,bad,none,-0.955179386355236,0.009186288514534579,above_upper2,
nstx_135388/N10/egn10w.3058E+03,bad,none,-0.995431521509577,0.0001631904246438931,above_upper2,
nstx_135388/N10/egn10w.3064E+03,bad,none,-0.9954941577172516,0.0003518507873555025,above_upper2,
nstx_135388/N10/egn10w.3075E+03,bad,none,-0.993037190652261,0.001329533812580463,above_upper2,
nstx_135388/N10/egn10w.3093E+03,bad,none,-0.3879771527161046,0.1993222331811211,above_upper2,
nstx_135388/N10/egn10w.3100E+03,bad,none,-0.9979211074478065,0.0005933495213323095,above_upper2,
nstx_135388/N10/egn10w.3104E+03,bad,none,-0.6350933364742353,0.1286160349758603,above_upper2,
nstx_135388/N10/egn10w.3153E+03,good,eae,-0.9996475895808421,4.112131364137597e-08,above_upper2,
nstx_135388/N10/egn10w.3158E+03,bad,none,-0.9929339192737813,3.209326810088866e-05,above_upper2,
nstx_135388/N10/egn10w.3168E+03,bad,none,-0.9951919234948197,3.81138846617924e-07,above_upper2,
nstx_135388/N10/egn10w.3175E+03,bad,none,-0.9924094043138934,6.369979574008511e-06,above_upper2,
nstx_135388/N2/egn02w.1213E+03,bad,none,-0.4347904318091159,0.08673834398771653,above_upper2,
nstx_135388/N2/egn02w.1216E+03,bad,none,-0.001099614740798151,0.3548032682655383,above_upper2,
nstx_135388/N2/egn02w.1223E+03,bad,none,-0.2659360478564463,0.2879931472002634,above_upper2,
nstx_135388/N2/egn02w.1225E+03,bad,none,-0.279384742896604,0.3130172430101812,above_upper2,
nstx_135388/N2/egn02w.1305E+03,bad,none,-0.5679852763659009,0.1138947221088658,above_upper2,
nstx_135388/N2/egn02w.1396E+03,bad,none,-0.8642945855805788,0.03817154542488596,above_upper2,
nstx_135388/N2/egn02w.1437E+03,bad,none,-0.8459879227393469,0.004853320672910126,above_upper2,
nstx_135388/N2/egn02w.1440E+03,bad,none,-0.8383057322448421,0.01658889901534688,above_upper2,
nstx_135388/N2/egn02w.1445E+03,bad,none,-0.833690273219032,0.006176785040846061,above_upper2,
nstx_135388/N2/egn02w.1448E+03,bad,none,-0.8224220717671189,0.01298100721600958,above_upper2,
nstx_135388/N2/egn02w.1464E+03,bad,none,-0.9634924456000341,0,above_upper2,
nstx_135388/N2/egn02w.1468E+03,bad,none,-0.8734951465016463,0,above_upper2,
