path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_135388/N1/egn01w.2326E+03,bad,none,-0.9732497694061344,0,above_upper2,
nstx_135388/N1/egn01w.2327E+03,bad,none,-0.9933122034211302,0,above_upper2,
nstx_135388/N1/egn01w.2328E+03,bad,none,-0.9318569792640604,0,above_upper2,
nstx_135388/N1/egn01w.2329E+03,bad,none,-0.9675248420210451,0,above_upper2,
nstx_135388/N1/egn01w.2330E+03,bad,none,-0.948122780397629,0,above_upper2,
nstx_135388/N1/egn01w.2331E+03,bad,none,-0.953341257398618,0,above_upper2,
nstx_135388/N1/egn01w.2333E+03,bad,none,-0.9507654914041548,0,above_upper2,
nstx_135388/N1/egn01w.2334E+03,bad,none,-0.9479509152606864,0,above_upper2,
nstx_135388/N1/egn01w.2335E+03,bad,none,-0.9404879385394472,0,above_upper2,
nstx_135388/N1/egn01w.2336E+03,bad,none,-0.9486106996828594,0,above_upper2,
nstx_135388/N1/egn01w.2337E+03,bad,none,-0.9322202652623791,0,above_upper2,
nstx_135388/N1/egn01w.2340E+03,bad,none,-0.9505341320797172,0,above_upper2,
nstx_135388/N1/egn01w.2342E+03,bad,none,-0.9544774045936989,0,above_upper2,
nstx_135388/N1/egn01w.2345E+03,bad,none,-0.9938319051010001,0,above_upper2,
nstx_135388/N1/egn01w.2347E+03,bad,none,-0.9506615964853761,0,above_upper2,
nstx_135388/N1/egn01w.2350E+03,bad,none,-0.9400493361253016,0,above_upper2,
nstx_135388/N1/egn01w.2351E+03,bad,none,-0.9391068846011844,0,above_upper2,
nstx_135388/N1/egn01w.2354E+03,bad,none,-0.9534414794085171,0,above_upper2,
nstx_135388/N1/egn01w.2355E+03,bad,none,-0.9551900808543439,0,above_upper2,
nstx_135388/N1/egn01w.2356E+03,bad,none,-0.9567793904228442,0,above_upper2,
nstx_135388/N1/egn01w.2361E+03,bad,none,-0.9557459980494579,0,above_upper2,
nstx_135388/N1/egn01w.2366E+03,bad,none,-0.9640714660830089,0,above_upper2,
nstx_135388/N1/egn01w.2367E+03,bad,none,-0.9585323122809274,0,above_upper2,
nstx_135388/N1/egn01w.2375E+03,bad,none,-0.9707651620164272,0,above_upper2,
nstx_135388/N1/egn01w.2376E+03,bad,none,-0.9722511585594356,0,above_upper2,
nstx_135388/N1/egn01w.2377E+03,bad,none,-0.9801637291521029,0,above_upper2,
nstx_135388/N1/egn01w.2380E+03,bad,none,-0.9602806418924595,0,above_upper2,
nstx_135388/N1/egn01w.2384E+03,bad,none,-0.9679908159036003,0,above_upper2,
nstx_135388/N1/egn01w.2385E+03,bad,none,-0.9779018503963316,0,above_upper2,
nstx_135388/N1/egn01w.2386E+03,bad,none,-0.950283599729011,0,above_upper2,
nstx_135388/N1/egn01w.2389E+03,bad,none,-0.9937096900647376,0,above_upper2,
nstx_135388/N1/egn01w.2395E+03,bad,none,-0.985021495269317,0,above_upper2,
nstx_135388/N1/egn01w.2401E+03,bad,none,-0.9609255647788489,0,above_upper2,
nstx_135388/N1/egn01w.2403E+03,bad,none,-0.9409641182122831,0,above_upper2,
nstx_135388/N1/egn01w.2404E+03,bad,none,-0.9746532655352482,0,above_upper2,
nstx_135388/N1/egn01w.2405E+03,bad,none,-0.9517537537141395,0,above_upper2,
nstx_135388/N1/egn01w.2408E+03,bad,none,-0.956275919170941,0,above_upper2,
nstx_135388/N1/egn01w.2409E+03,bad,none,-0.9341712034142909,0,above_upper2,
nstx_135388/N1/egn01w.2413E+03,bad,none,-0.9608800166846878,0,above_upper2,
nstx_135388/N1/egn01w.2414E+03,bad,none,-0.958810021524432,0,above_upper2,
nstx_135388/N1/egn01w.2415E+03,bad,none,-0.9619194815654865,0,above_upper2,
nstx_135388/N1/egn01w.2418E+03,bad,none,-0.9734488337845194,0,above_upper2,
nstx_135388/N1/egn01w.2419E+03,bad,none,-0.9726454068281424,0,above_upper2,
nstx_135388/N1/egn01w.2420E+03,bad,none,-0.9888877376638405,0,above_upper2,
nstx_135388/N1/egn01w.2427E+03,bad,none,-0.9591488686948764,0,above_upper2,
nstx_135388/N1/egn01w.2428E+03,bad,none,-0.9650542079332817,0,above_upper2,
nstx_135388/N1/egn01w.2434E+03,bad,none,-0.9791019743671768,0,above_upper2,
nstx_135388/N1/egn01w.2435E+03,bad,none,-0.9889019989731119,0,above_upper2,
nstx_135388/N1/egn01w.2436E+03,bad,none,-0.9724595733878767,0,above_upper2,
nstx_135388/N1/egn01w.2437E+03,bad,none,-0.9597134627465604,0,above_upper2,
nstx_135388/N1/egn01w.2438E+03,bad,none,-0.9480762109297016,0,above_upper2,
nstx_135388/N1/egn01w.2440E+03,bad,none,-0.9514001221287908,0,above_upper2,
nstx_135388/N1/egn01w.2446E+03,bad,none,-0.9517698251918703,0,above_upper2,
nstx_135388/N1/egn01w.2447E+03,bad,none,-0.9494769982020489,0,above_upper2,
nstx_135388/N1/egn01w.2448E+03,bad,none,-0.9468960782432432,0,above_upper2,
nstx_135388/N1/egn01w.2452E+03,bad,none,-0.9389746843199818,0,above_upper2,
nstx_135388/N1/egn01w.2453E+03,bad,none,-0.9488990226938818,0,above_upper2,
nstx_135388/N1/egn01w.2462E+03,bad,none,-0.9493759302732933,0,above_upper2,
nstx_135388/N1/egn01w.2463E+03,bad,none,-0.9475058893388058,0,above_upper2,
nstx_135388/N1/egn01w.2470E+03,bad,none,-0.98995090792309,0,above_upper2,
nstx_135388/N1/egn01w.2471E+03,bad,none,-0.9464948795884791,0,above_upper2,
nstx_135388/N1/egn01w.2472E+03,bad,none,-0.9829757541994995,0,above_upper2,
nstx_135388/N1/egn01w.2473E+03,bad,none,-0.9451159557128725,0,above_upper2,
nstx_135388/N1/egn01w.2477E+03,bad,none,-0.9511587496532276,0,above_upper2,
nstx_135388/N1/egn01w.2478E+03,bad,none,-0.9499879100160183,0,above_upper2,
nstx_135388/N1/egn01w.2480E+03,bad,none,-0.94237884882833,0,above_upper2,
nstx_135388/N1/egn01w.2481E+03,bad,none,-0.9280671473140689,0,above_upper2,
nstx_135388/N1/egn01w.2482E+03,bad,none,-0.9416374080221405,0,above_upper2,
nstx_135388/N1/egn01w.2483E+03,bad,none,-0.943142301686173,0,above_upper2,
nstx_135388/N1/egn01w.2484E+03,bad,none,-0.9711443615233272,0,above_upper2,
nstx_135388/N1/egn01w.2485E+03,bad,none,-0.965795017672663,0,above_upper2,
nstx_135388/N1/egn01w.2487E+03,bad,none,-0.9335544353518485,0,above_upper2,
nstx_135388/N1/egn01w.2489E+03,bad,none,-0.9616484038569633,0,above_upper2,
nstx_135388/N1/egn01w.2491E+03,bad,none,-0.9529867855347172,0,above_upper2,
nstx_135388/N1/egn01w.2498E+03,bad,none,-0.9679111387724781,0,above_upper2,
nstx_135388/N1/egn01w.2499E+03,bad,none,-0.9721562569333989,0,above_upper2,
nstx_135388/N1/egn01w.2510E+03,bad,none,-0.9518062100540844,0,above_upper2,
nstx_135388/N1/egn01w.2519E+03,bad,none,-0.9690265500645826,0,above_upper2,
nstx_135388/N1/egn01w.2520E+03,bad,none,-0.9581771377949498,0,above_upper2,
nstx_135388/N1/egn01w.2521E+03,bad,none,-0.9631930047182228,0,above_upper2,
nstx_135388/N1/egn01w.2524E+03,bad,none,-0.960125687933141,0,above_upper2,
nstx_135388/N1/egn01w.2551E+03,bad,none,-0.9961816445372553,0,above_upper2,
nstx_135388/N1/egn01w.2570E+03,bad,none,-0.9563385107552598,0,above_upper2,
nstx_135388/N1/egn01w.2590E+03,bad,none,-0.9559497534369472,0,above_upper2,
nstx_135388/N1/egn01w.2591E+03,bad,none,-0.9611713257605009,0,above_upper2,
nstx_135388/N1/egn01w.2599E+03,bad,none,-0.9426491395118602,0,above_upper2,
nstx_135388/N1/egn01w.2606E+03,bad,none,-0.9433878261635464,0,above_upper2,
nstx_135388/N1/egn01w.2607E+03,bad,none,-0.9641543785198824,0,above_upper2,
nstx_135388/N1/egn01w.2608E+03,bad,none,-0.9464663016684531,0,above_upper2,
nstx_135388/N1/egn01w.2609E+03,bad,none,-0.9371941234320498,0,above_upper2,
nstx_135388/N1/egn01w.2612E+03,bad,none,-0.9602805826480437,0,above_upper2,
nstx_135388/N1/egn01w.2620E+03,bad,none,-0.9608163330296619,0,above_upper2,
nstx_135388/N1/egn01w.2621E+03,bad,none,-0.9593664433417949,0,above_upper2,
nstx_135388/N1/egn01w.2622E+03,bad,none,-0.9566748683432722,0,above_upper2,
nstx_135388/N1/egn01w.2626E+03,bad,none,-0.9481072147429728,0,above_upper2,
nstx_135388/N1/egn01w.2627E+03,bad,none,-0.9450789072431942,0,above_upper2,
nstx_135388/N1/egn01w.2628E+03,bad,none,-0.9494332756242805,0,above_upper2,
nstx_135388/N1/egn01w.2634E+03,bad,none,-0.9431445368875584,0,above_upper2,
nstx_135388/N1/egn01w.2635E+03,bad,none,-0.9521464144553611,0,above_upper2,
nstx_135388/N1/egn01w.2636E+03,bad,none,-0.9430194744134471,0,above_upper2,
nstx_135388/N1/egn01w.2642E+03,bad,none,-0.951323370933591,0,above_upper2,
nstx_135388/N1/egn01w.2643E+03,bad,none,-0.9528162398022698,0,above_upper2,
nstx_135388/N1/egn01w.2644E+03,bad,none,-0.9498667662751963,0,above_upper2,
nstx_135388/N1/egn01w.2645E+03,bad,none,-0.9551848191266455,0,above_upper2,
nstx_135388/N1/egn01w.2646E+03,bad,none,-0.9467613329420109,0,above_upper2,
nstx_135388/N1/egn01w.2654E+03,bad,none,-0.9477796618615494,0,above_upper2,
nstx_135388/N1/egn01w.2662E+03,bad,none,-0.9647947063528989,0,above_upper2,
nstx_135388/N1/egn01w.2663E+03,bad,none,-0.9581720516815847,0,above_upper2,
nstx_135388/N1/egn01w.2664E+03,bad,none,-0.9650961854191091,0,above_upper2,
nstx_135388/N1/egn01w.2672E+03,bad,none,-0.9729283122621191,0,above_upper2,
nstx_135388/N1/egn01w.2673E+03,bad,none,-0.9683686391570102,0,above_upper2,
nstx_135388/N1/egn01w.2682E+03,bad,none,-0.9676301388321169,0,above_upper2,
nstx_135388/N1/egn01w.2683E+03,bad,none,-0.9713728005711407,0,above_upper2,
nstx_135388/N1/egn01w.2685E+03,bad,none,-0.9725244978193233,0,above_upper2,
nstx_135388/N1/egn01w.2710E+03,bad,none,-0.9735749775185454,0,above_upper2,
nstx_135388/N1/egn01w.2762E+03,bad,none,-0.973037251879705,0,above_upper2,
nstx_135388/N1/egn01w.2767E+03,bad,none,-0.9630580251256949,0,above_upper2,
nstx_135388/N1/egn01w.2768E+03,bad,none,-0.9611069611940887,0,above_upper2,
nstx_135388/N1/egn01w.2780E+03,bad,none,-0.9777263486404887,0,above_upper2,
nstx_135388/N1/egn01w.2786E+03,bad,none,-0.9967940243477214,0,above_upper2,
nstx_135388/N1/egn01w.2788E+03,bad,none,-0.9721167088882803,0,above_upper2,
nstx_135388/N1/egn01w.2798E+03,bad,none,-0.9721518888414046,0,above_upper2,
nstx_135388/N1/egn01w.2832E+03,bad,none,-0.9710241196630786,0,above_upper2,
nstx_135388/N1/egn01w.2864E+03,bad,none,-0.9700195025121633,0,above_upper2,
nstx_135388/N1/egn01w.2885E+03,bad,none,-0.9728843701551364,0,above_upper2,
nstx_135388/N1/egn01w.2901E+03,bad,none,-0.9672811145189361,0,above_upper2,
nstx_135388/N1/egn01w.2912E+03,bad,none,-0.9643342735727012,0,above_upper2,
nstx_135388/N1/egn01w.2964E+03,bad,none,-0.9673781569356845,0,above_upper2,
nstx_135388/N1/egn01w.2976E+03,bad,none,-0.979165907509996,0,above_upper2,
nstx_135388/N1/egn01w.3173E+03,bad,none,-0.9881797112617716,0,above_upper2,
nstx_135388/N1/egn01w.3176E+03,bad,none,-0.9676406338529805,0,above_upper2,
nstx_135388/N1/egn01w.3177E+03,bad,none,-0.9683044874280703,0,above_upper2,
nstx_135388/N10/egn10w.1245E+03,bad,none,-0.9999869847059025,1.196593130772034e-06,above_upper2,
nstx_135388/N10/egn10w.1246E+03,bad,none,-0.9999371189816858,7.828617137153995e-05,above_upper2,
nstx_135388/N10/egn10w.1312E+03,bad,none,-0.9999710674879413,4.351178729352381e-06,above_upper2,
nstx_135388/N10/egn10w.1331E+03,bad,none,-0.9964042464873769,0.002378856529878471,above_upper2,
nstx_135388/N10/egn10w.1349E+03,bad,none,-0.9999821971589203,3.683807236492285e-07,above_upper2,
nstx_135388/N10/egn10w.1360E+03,bad,none,-0.8738525456917839,0.02563689142157633,above_upper2,
nstx_135388/N10/egn10w.1390E+03,bad,none,-0.9999832278116576,1.506128743344453e-09,above_upper2,
nstx_135388/N10/egn10w.1413E+03,bad,none,-0.9741541552153092,0.002605353577692515,above_upper2,
nstx_135388/N10/egn10w.1446E+03,bad,none,-0.9655443404542869,0.003768553257928317,above_upper2,
nstx_135388/N10/egn10w.1485E+03,bad,none,-0.4063557228180051,0.1255130129508658,above_upper2,
nstx_135388/N10/egn10w.1496E+03,good,eae,-0.9722698329731442,1.140674705621509e-05,above_upper2,
nstx_135388/N10/egn10w.1525E+03,good,eae,-0.9431282841635115,0.008229892465062127,above_upper2,
nstx_135388/N10/egn10w.1621E+03,good,eae,-0.9789212754354395,0.0003550724593620924,above_upper2,
nstx_135388/N10/egn10w.1659E+03,good,eae,-0.9301369854432758,0.0216395665276284,above_upper2,
nstx_135388/N10/egn10w.1673E+03,good,eae,-0.9436201110099707,0.009767456263873417,above_upper2,
nstx_135388/N10/egn10w.1674E+03,bad,none,-0.9240814997803507,0.01028279432666891,above_upper2,
nstx_135388/N10/egn10w.1694E+03,good,eae,-0.9611506297629321,0.007907835146661789,above_upper2,
nstx_135388/N10/egn10w.1784E+03,good,eae,-0.982704460147252,4.759256360900457e-05,above_upper2,
nstx_135388/N10/egn10w.1816E+03,bad,none,-0.8002875591586506,0.04113533247961376,above_upper2,
nstx_135388/N10/egn10w.1842E+03,bad,none,-0.8280534459972607,0.01637454375360577,above_upper2,
nstx_135388/N10/egn10w.1843E+03,good,eae,-0.9336790046775217,0.0119207825785933,above_upper2,
nstx_135388/N10/egn10w.1851E+03,good,eae,-0.9629937919592924,0.004941788275116011,above_upper2,
nstx_135388/N10/egn10w.1852E+03,good,eae,-0.9517232542308671,0.008230215044110428,above_upper2,
nstx_135388/N10/egn10w.1859E+03,bad,none,-0.9979337891447793,0.000184897727987774,above_upper2,
nstx_135388/N10/egn10w.1880E+03,bad,none,-0.9983495664778851,7.218246188471158e-05,above_upper2,
nstx_135388/N10/egn10w.1895E+03,bad,none,-0.8134967927363314,0.03973077065927805,above_upper2,
nstx_135388/N10/egn10w.1942E+03,bad,none,-0.9825652562425813,0.0002157168323439491,above_upper2,
nstx_135388/N10/egn10w.1945E+03,good,eae,-0.9849135908670701,0.0004794045060775526,above_upper2,
nstx_135388/N10/egn10w.2006E+03,good,eae,-0.9845113285351347,3.825412712080326e-05,above_upper2,
nstx_135388/N10/egn10w.2050E+03,bad,none,-0.9485252747700272,0.01808886622046409,above_upper2,
nstx_135388/N10/egn10w.2052E+03,bad,none,-0.9515423576423339,0.0168225237829441,above_upper2,
nstx_135388/N10/egn10w.2076E+03,good,eae,-0.9855076041141858,0.00191112359348537,above_upper2,
nstx_135388/N10/egn10w.2087E+03,good,eae,-0.9901260124020845,9.735928876608253e-05,above_upper2,
nstx_135388/N10/egn10w.2100E+03,bad,none,-0.9993892070998058,4.398469160496682e-06,above_upper2,
nstx_135388/N10/egn10w.2111E+03,bad,none,-0.9641363016853896,0.008486658580497349,above_upper2,
nstx_135388/N10/egn10w.2114E+03,bad,none,-0.9137783971518882,0.007631223897847484,above_upper2,
nstx_135388/N10/egn10w.2155E+03,good,eae,-0.9888802953837167,7.717379667342992e-05,above_upper2,
nstx_135388/N10/egn10w.2193E+03,bad,none,-0.9110628088968745,0.01498870086462588,above_upper2,
nstx_135388/N10/egn10w.2202E+03,good,eae,-0.9740146773124262,0.01043215665123509,above_upper2,
nstx_135388/N10/egn10w.2229E+03,bad,none,-0.9999952897339871,2.4379091545754e-08,above_upper2,
nstx_135388/N10/egn10w.2257E+03,good,eae,-0.9580417248355338,0.02318037933792886,above_upper2,
nstx_135388/N10/egn10w.2268E+03,bad,none,-0.9999946783622314,4.171332968906462e-08,above_upper2,
nstx_135388/N10/egn10w.2283E+03,bad,none,-0.9999938835813941,6.041751299605663e-07,above_upper2,
nstx_135388/N10/egn10w.2289E+03,bad,none,-0.9999979508383879,8.466688664230827e-08,above_upper2,
nstx_135388/N10/egn10w.2293E+03,bad,none,-0.9999844041656322,1.711928108767205e-06,above_upper2,
nstx_135388/N10/egn10w.2362E+03,good,eae,-0.9900556727302573,0.002662312869603792,above_upper2,
nstx_135388/N10/egn10w.2453E+03,good,eae,-0.9933594528200022,0.0004265807588021428,above_upper2,
nstx_135388/N10/egn10w.2498E+03,good,eae,-0.9938275225146844,0.0007444888983302318,above_upper2,
nstx_135388/N10/egn10w.2499E+03,bad,none,-0.9567606374435288,0.0004794332107833812,above_upper2,
nstx_135388/N10/egn10w.2545E+03,bad,none,-0.9980118978759981,0.0004032664541540459,above_upper2,
nstx_135388/N10/egn10w.2554E+03,bad,none,-0.9999081615290054,1.769295143349374e-05,above_upper2,
nstx_135388/N10/egn10w.2557E+03,bad,none,-0.9999228294925759,2.068053221038376e-09,above_upper2,
nstx_135388/N10/egn10w.2562E+03,bad,none,-0.9997047099464321,5.584021783433433e-05,above_upper2,
nstx_135388/N10/egn10w.2571E+03,bad,none,-0.9981659892139013,0.0003181564353916704,above_upper2,
nstx_135388/N10/egn10w.2580E+03,bad,none,-0.9952215955360516,0.0006696550282466342,above_upper2,
nstx_135388/N10/egn10w.2591E+03,bad,none,-0.9847050887870515,0.0008595600978297776,above_upper2,
nstx_135388/N10/egn10w.2599E+03,bad,none,-0.9811367396861861,0.0003359789932371069,above_upper2,
nstx_135388/N10/egn10w.2603E+03,bad,none,-0.9529102644637142,0.001256771770808007,above_upper2,
nstx_135388/N10/egn10w.2615E+03,bad,none,-0.9710237559809329,0.001233298790928814,above_upper2,
nstx_135388/N10/egn10w.2629E+03,bad,none,-0.9776035817617829,0.0002484203446662314,above_upper2,
nstx_135388/N10/egn10w.2630E+03,good,eae,-0.9949636901119416,0.0004717554762120387,above_upper2,
nstx_135388/N10/egn10w.2643E+03,bad,none,-0.9743226427659717,0.001981931606891189,above_upper2,
nstx_135388/N10/egn10w.2659E+03,bad,none,-0.9875030101610331,0.001626465895690537,above_upper2,
nstx_135388/N10/egn10w.2675E+03,bad,none,-0.9787221580156598,0.002197295207175983,above_upper2,
nstx_135388/N10/egn10w.2678E+03,bad,none,-0.9990706522016616,3.011352744164302e-05,above_upper2,
nstx_135388/N10/egn10w.2692E+03,bad,none,-0.984887855106326,0.001386374284400588,above_upper2,
nstx_135388/N10/egn10w.2724E+03,bad,none,-0.9976174722612307,2.029142349229684e-05,above_upper2,
nstx_135388/N10/egn10w.2728E+03,good,eae,-0.9965189250986072,0.0005951051583646861,above_upper2,
nstx_135388/N10/egn10w.2743E+03,good,eae,-0.9962024499081382,0.000663567654555249,above_upper2,
nstx_135388/N10/egn10w.2751E+03,bad,none,-0.9752466336768539,2.114886085277612e-05,above_upper2,
nstx_135388/N10/egn10w.2766E+03,bad,none,-0.9999933945387383,2.680689335644949e-08,above_upper2,
nstx_135388/N10/egn10w.2771E+03,good,eae,-0.9974691287745316,0.0008627198889960215,above_upper2,
nstx_135388/N10/egn10w.2795E+03,bad,none,-0.9995212734525851,3.182040099977684e-05,above_upper2,
nstx_135388/N10/egn10w.2846E+03,bad,none,-0.9971622469962476,0.000359452557726905,above_upper2,
nstx_135388/N10/egn10w.2859E+03,bad,none,-0.9952416952249598,6.080160161307154e-05,above_upper2,
nstx_135388/N10/egn10w.2868E+03,bad,none,-0.9929373521140099,4.588539528792825e-07,above_upper2,
nstx_135388/N10/egn10w.2870E+03,bad,none,-0.9999977962332383,4.904672235636661e-10,above_upper2,
nstx_135388/N10/egn10w.2875E+03,bad,none,-0.9956894788391329,1.80688254179562e-07,above_upper2,
nstx_135388/N10/egn10w.2901E+03,bad,none,-0.9999431359193883,3.712652493067216e-07,above_upper2,
nstx_135388/N10/egn10w.2920E+03,good,eae,-0.9998536100512536,1.294127048131362e-09,above_upper2,
nstx_135388/N10/egn10w.2930E+03,bad,none,-0.9963482146461891,6.825495883700007e-05,above_upper2,
nstx_135388/N10/egn10w.2944E+03,good,eae,-0.997978715394217,0.000677809707640515,above_upper2,
nstx_135388/N10/egn10w.2947E+03,bad,none,-0.9999984596943012,2.185719203369374e-10,above_upper2,
nstx_135388/N10/egn10w.2981E+03,bad,none,-0.9974533178441201,0.0005294346940895116,above_upper2,
nstx_135388/N10/egn10w.3025E+03,bad,none,-0.9953015470105692,0.001149318378593924,above_upper2,
nstx_135388/N10/egn10w.3029E+03,bad,none,-0.9949579321999333,0.001536560970954053,above_upper2,
nstx_135388/N10/egn10w.3058E+03,bad,none,-0.9962761628393114,1.027017460154489e-05,above_upper2,
nstx_135388/N10/egn10w.3064E+03,bad,none,-0.9969332451423875,8.061603669380975e-05,above_upper2,
nstx_135388/N10/egn10w.3075E+03,bad,none,-0.9986615862601756,0.0001948229782397219,above_upper2,
nstx_135388/N10/egn10w.3093E+03,bad,none,-0.9601800990959642,0.02157396147268928,above_upper2,
nstx_135388/N10/egn10w.3100E+03,bad,none,-0.9995922447281291,0.0002771606972672234,above_upper2,
nstx_135388/N10/egn10w.3104E+03,bad,none,-0.9726110968616661,0.01344566764402795,above_upper2,
nstx_135388/N10/egn10w.3153E+03,good,eae,-0.999647694033054,0,above_upper2,
nstx_135388/N10/egn10w.3158E+03,bad,none,-0.9930902130583421,0,above_upper2,
nstx_135388/N10/egn10w.3168E+03,bad,none,-0.9951930219678091,0,above_upper2,
nstx_135388/N10/egn10w.3175E+03,bad,none,-0.9924276903909167,0,above_upper2,
nstx_135388/N2/egn02w.1213E+03,bad,none,-0.4347904318091159,0.08673834398771653,above_upper2,
nstx_135388/N2/egn02w.1223E+03,bad,none,-0.2659360478564463,0.2879931472002634,above_upper2,
nstx_135388/N2/egn02w.1225E+03,bad,none,-0.279384742896604,0.3130172430101812,above_upper2,
nstx_135388/N2/egn02w.1305E+03,bad,none,-0.5679852763659009,0.1138947221088658,above_upper2,
nstx_135388/N2/egn02w.1396E+03,bad,none,-0.8642945855805788,0.03817154542488596,above_upper2,
nstx_135388/N2/egn02w.1437E+03,bad,none,-0.8459879227393469,0.004853320672910126,above_upper2,
nstx_135388/N2/egn02w.1440E+03,bad,none,-0.8383057322448421,0.01658889901534688,above_upper2,
nstx_135388/N2/egn02w.1445E+03,bad,none,-0.833690273219032,0.006176785040846061,above_upper2,
nstx_135388/N2/egn02w.1448E+03,bad,none,-0.8224220717671189,0.01298100721600958,above_upper2,
nstx_135388/N2/egn02w.1464E+03,bad,none,-0.9634924456000341,0,above_upper2,
nstx_135388/N2/egn02w.1468E+03,bad,none,-0.8734951465016463,0,above_upper2,
nstx_135388/N2/egn02w.1546E+03,bad,none,-0.7676419630542279,0,above_upper2,
nstx_135388/N2/egn02w.1556E+03,bad,none,-0.9871391755090573,0,above_upper2,
nstx_135388/N2/egn02w.1562E+03,bad,none,-0.9990659495635318,0,above_upper2,
nstx_135388/N2/egn02w.1568E+03,bad,none,-0.9955385723785447,0,above_upper2,
nstx_135388/N2/egn02w.1578E+03,bad,none,-0.993983680624526,0,above_upper2,
nstx_135388/N2/egn02w.1588E+03,bad,none,-0.9969520962794667,0,above_upper2,
nstx_135388/N2/egn02w.1598E+03,bad,none,-0.999876053353017,0,above_upper2,
nstx_135388/N2/egn02w.1599E+03,bad,none,-0.9058597169418326,0,above_upper2,
nstx_135388/N2/egn02w.1607E+03,bad,none,-0.9957700353874768,0,above_upper2,
nstx_135388/N2/egn02w.1616E+03,bad,none,-0.9892647191440546,0,above_upper2,
nstx_135388/N2/egn02w.1628E+03,bad,none,-0.9879902256609326,0,above_upper2,
nstx_135388/N2/egn02w.1642E+03,bad,none,-0.9886975450553317,0,above_upper2,
nstx_135388/N2/egn02w.1658E+03,bad,none,-0.9892945601368388,0,above_upper2,
nstx_135388/N2/egn02w.1705E+03,bad,none,-0.9225889945065007,0,above_upper2,
nstx_135388/N2/egn02w.1808E+03,bad,none,-0.9267673364259618,0,above_upper2,
nstx_135388/N2/egn02w.1935E+03,good,eae,-0.9628116669250933,0,above_upper2,
nstx_135388/N2/egn02w.1953E+03,good,eae,-0.9833212419593645,0,above_upper2,
nstx_135388/N2/egn02w.1965E+03,bad,none,-0.9427485136074678,0,above_upper2,
nstx_135388/N2/egn02w.1966E+03,bad,none,-0.9575175912159264,0,above_upper2,
nstx_135388/N2/egn02w.1968E+03,bad,none,-0.9649295142780308,0,above_upper2,
nstx_135388/N2/egn02w.1974E+03,bad,none,-0.9823261942591633,0,above_upper2,
nstx_135388/N2/egn02w.1984E+03,bad,none,-0.9788482633598777,0,above_upper2,
nstx_135388/N2/egn02w.2007E+03,bad,none,-0.9601810730947179,0,above_upper2,
nstx_135388/N2/egn02w.2013E+03,bad,none,-0.9257183762368788,0,above_upper2,
nstx_135388/N2/egn02w.2054E+03,bad,none,-0.9672392459317984,0,above_upper2,
nstx_135388/N2/egn02w.2325E+03,bad,none,-0.9407265440548462,0,above_upper2,
nstx_135388/N2/egn02w.2432E+03,bad,none,-0.9786388080068438,0,above_upper2,
nstx_135388/N2/egn02w.2476E+03,bad,none,-0.9422834602125358,0,above_upper2,
nstx_135388/N2/egn02w.2495E+03,bad,none,-0.9763013661296459,0,above_upper2,
nstx_135388/N2/egn02w.2543E+03,bad,none,-0.983026853231397,0,above_upper2,
nstx_135388/N2/egn02w.2640E+03,bad,none,-0.9818920380549575,0,above_upper2,
nstx_135388/N2/egn02w.2676E+03,bad,none,-0.94643993790347,0,above_upper2,
nstx_135388/N2/egn02w.2688E+03,bad,none,-0.9586852608524948,0,above_upper2,
nstx_135388/N2/egn02w.2689E+03,bad,none,-0.961371681300393,0,above_upper2,
nstx_135388/N2/egn02w.2763E+03,bad,none,-0.9798806027476531,0,above_upper2,
nstx_135388/N2/egn02w.2766E+03,bad,none,-0.9882760636504118,0,above_upper2,
nstx_135388/N2/egn02w.2770E+03,bad,none,-0.9919881673523779,0,above_upper2,
nstx_135388/N2/egn02w.2854E+03,bad,none,-0.9881332777057171,0,above_upper2,
nstx_135388/N2/egn02w.2901E+03,bad,none,-0.9578509576485689,0,above_upper2,
nstx_135388/N2/egn02w.2973E+03,bad,none,-0.9811230696563913,0,above_upper2,
nstx_135388/N2/egn02w.2976E+03,bad,none,-0.9650196253261156,0,above_upper2,
nstx_135388/N2/egn02w.3000E+03,bad,none,-0.996901617600792,0,above_upper2,
nstx_135388/N2/egn02w.3036E+03,bad,none,-0.9950593878662349,0,above_upper2,
nstx_135388/N2/egn02w.3079E+03,bad,none,-0.998447658019296,0,above_upper2,
nstx_135388/N2/egn02w.3081E+03,bad,none,-0.9775027637814546,0,above_upper2,
nstx_135388/N2/egn02w.3085E+03,bad,none,-0.9976296863550008,0,above_upper2,
nstx_135388/N2/egn02w.3091E+03,bad,none,-0.9943094780442164,0,above_upper2,
nstx_135388/N2/egn02w.3099E+03,bad,none,-0.9642932016201852,0,above_upper2,
nstx_135388/N2/egn02w.3103E+03,bad,none,-0.9724325006954241,0,above_upper2,
nstx_135388/N2/egn02w.3115E+03,bad,none,-0.9946160646160112,0,above_upper2,
nstx_135388/N2/egn02w.3141E+03,bad,none,-0.9970454568670537,0,above_upper2,
nstx_135388/N2/egn02w.3142E+03,bad,none,-0.980040602176307,0,above_upper2,
nstx_135388/N2/egn02w.3173E+03,bad,none,-0.9953671826691172,0,above_upper2,
nstx_135388/N3/egn03w.1243E+03,bad,none,-0.8938306614944013,0.0102909673466653,above_upper2,
