path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstxuE205052A01t022/N5/egn05w.9349E+01,bad,none,0.8878,1.0000,below_upper2,
nstxuE205052A01t022/N5/egn05w.9397E+01,bad,none,0.8843,1.0000,below_upper2,
nstxuE205052A01t022/N5/egn05w.9548E+01,bad,none,0.8830,1.0000,below_upper2,
nstxuE205052A01t022/N5/egn05w.9593E+01,bad,none,0.9413,1.0000,below_upper2,
nstxuE205052A01t022/N5/egn05w.9717E+01,bad,none,0.8699,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.1027E+02,good,tae,0.9793,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.1052E+02,good,tae,0.8694,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.1095E+02,good,tae,0.9819,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.1163E+02,bad,none,0.8430,0.9662,below_upper2,
nstxuE205052A01t022/N6/egn06w.1200E+02,good,tae,0.9718,0.9997,below_upper2,
nstxuE205052A01t022/N6/egn06w.1283E+02,good,tae,0.9773,0.9999,below_upper2,
nstxuE205052A01t022/N6/egn06w.1409E+02,bad,none,0.6190,0.8500,below_upper2,
nstxuE205052A01t022/N6/egn06w.1517E+02,good,tae,0.9354,0.9998,below_upper2,
nstxuE205052A01t022/N6/egn06w.1731E+02,bad,none,0.7342,0.8162,below_upper2,
nstxuE205052A01t022/N6/egn06w.1869E+02,bad,none,0.0024,0.3467,mixed,
nstxuE205052A01t022/N6/egn06w.2238E+02,bad,none,0.7230,0.9699,below_upper2,
nstxuE205052A01t022/N6/egn06w.5977E+01,bad,none,0.9958,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.6783E+01,bad,none,0.9932,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.7196E+01,bad,none,0.9902,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.7278E+01,bad,none,0.9917,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.7330E+01,bad,none,0.9931,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.7541E+01,bad,none,0.9912,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.7639E+01,bad,none,0.9915,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.8005E+01,bad,none,0.9889,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.8619E+01,bad,none,0.8422,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.8721E+01,bad,none,0.8449,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.8752E+01,bad,none,0.8528,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.8889E+01,bad,none,0.8435,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.9086E+01,bad,none,0.8320,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.9614E+01,bad,none,0.9728,1.0000,below_upper2,
nstxuE205052A01t022/N6/egn06w.9880E+01,bad,none,0.8704,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.1005E+02,good,tae,0.9690,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.1075E+02,good,tae,0.9382,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.1081E+02,good,tae,0.7950,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.1146E+02,good,tae,0.9813,0.9987,below_upper2,
nstxuE205052A01t022/N7/egn07w.1206E+02,good,tae,0.9370,0.9576,below_upper2,
nstxuE205052A01t022/N7/egn07w.1317E+02,good,tae,0.9708,0.9953,below_upper2,
nstxuE205052A01t022/N7/egn07w.1398E+02,bad,none,0.9632,0.9948,below_upper2,
nstxuE205052A01t022/N7/egn07w.1630E+02,good,tae,0.9026,0.9981,below_upper2,
nstxuE205052A01t022/N7/egn07w.1684E+02,bad,none,0.7780,0.9389,below_upper2,
nstxuE205052A01t022/N7/egn07w.1836E+02,bad,none,0.5364,0.6440,below_upper2,
nstxuE205052A01t022/N7/egn07w.2197E+02,bad,none,0.8208,0.8868,below_upper2,
nstxuE205052A01t022/N7/egn07w.2388E+02,bad,none,0.7460,0.9710,below_upper2,
nstxuE205052A01t022/N7/egn07w.6909E+01,bad,none,0.9880,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7023E+01,bad,none,0.9940,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7073E+01,bad,none,0.9946,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7124E+01,bad,none,0.9899,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7176E+01,bad,none,0.9924,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7437E+01,bad,none,0.9895,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.7801E+01,bad,none,0.9872,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.8533E+01,good,tae,0.9897,1.0000,below_upper2,
nstxuE205052A01t022/N7/egn07w.9619E+01,good,tae,0.9642,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1007E+02,bad,none,0.9515,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1033E+02,good,tae,0.9055,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1052E+02,good,tae,0.9848,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1108E+02,good,tae,0.8884,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1119E+02,good,tae,0.9788,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1125E+02,bad,none,0.6924,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1161E+02,good,tae,0.9839,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.1226E+02,bad,none,0.0975,0.1840,mixed,
nstxuE205052A01t022/N8/egn08w.1388E+02,good,tae,0.9700,0.9997,below_upper2,
nstxuE205052A01t022/N8/egn08w.1484E+02,good,tae,0.8866,0.9187,below_upper2,
nstxuE205052A01t022/N8/egn08w.1678E+02,good,tae,0.8725,0.9856,below_upper2,
nstxuE205052A01t022/N8/egn08w.1771E+02,bad,none,0.7218,0.8263,below_upper2,
nstxuE205052A01t022/N8/egn08w.2217E+02,bad,none,0.4683,0.8143,below_upper2,
nstxuE205052A01t022/N8/egn08w.2361E+02,bad,none,-0.0817,0.7515,below_upper2,
nstxuE205052A01t022/N8/egn08w.5634E+01,bad,none,0.9964,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.6646E+01,bad,none,0.9943,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.6954E+01,bad,none,0.9937,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.7027E+01,bad,none,0.9914,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.7107E+01,bad,none,0.9948,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.7488E+01,bad,none,0.9926,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.7946E+01,good,tae,0.9904,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.8099E+01,bad,none,0.9921,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.8231E+01,bad,none,0.9701,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.8566E+01,bad,none,0.9884,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.8583E+01,bad,none,0.9850,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.8772E+01,bad,none,0.9906,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9053E+01,bad,none,0.9848,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9206E+01,bad,none,0.9323,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9263E+01,good,tae,0.9175,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9375E+01,bad,none,0.9691,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9498E+01,good,tae,0.9114,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9560E+01,good,tae,0.9847,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9624E+01,bad,none,0.9944,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9827E+01,good,tae,0.9119,1.0000,below_upper2,
nstxuE205052A01t022/N8/egn08w.9923E+01,good,tae,0.9871,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.1009E+02,good,tae,0.8669,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.1015E+02,good,tae,0.9864,0.9999,below_upper2,
nstxuE205052A01t022/N9/egn09w.1061E+02,good,tae,0.8691,0.9985,below_upper2,
nstxuE205052A01t022/N9/egn09w.1078E+02,good,tae,0.9882,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.1128E+02,good,tae,0.9865,0.9997,below_upper2,
nstxuE205052A01t022/N9/egn09w.1140E+02,bad,none,0.8515,0.9762,below_upper2,
nstxuE205052A01t022/N9/egn09w.1178E+02,good,tae,0.9824,0.9976,below_upper2,
nstxuE205052A01t022/N9/egn09w.1264E+02,good,tae,0.9721,0.9981,below_upper2,
nstxuE205052A01t022/N9/egn09w.1330E+02,good,tae,0.9798,0.9999,below_upper2,
nstxuE205052A01t022/N9/egn09w.1494E+02,good,tae,0.9681,0.9963,below_upper2,
nstxuE205052A01t022/N9/egn09w.1506E+02,good,tae,0.1520,0.2365,mixed,
nstxuE205052A01t022/N9/egn09w.1565E+02,good,tae,0.9555,0.9999,below_upper2,
nstxuE205052A01t022/N9/egn09w.1637E+02,good,tae,0.9135,0.9998,below_upper2,
nstxuE205052A01t022/N9/egn09w.1755E+02,good,tae,0.8776,0.9605,below_upper2,
nstxuE205052A01t022/N9/egn09w.2091E+02,bad,none,0.1005,0.5419,below_upper2,
nstxuE205052A01t022/N9/egn09w.2296E+02,bad,none,0.7779,0.8992,below_upper2,
nstxuE205052A01t022/N9/egn09w.6042E+01,bad,none,0.9975,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.6424E+01,bad,none,0.9967,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.6961E+01,bad,none,0.9946,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7046E+01,bad,none,0.9931,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7151E+01,bad,none,0.9954,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7373E+01,bad,none,0.9953,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7563E+01,bad,none,0.9901,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7601E+01,bad,none,0.9922,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.7839E+01,bad,none,0.9894,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.8038E+01,good,tae,0.9929,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.8190E+01,bad,none,0.9855,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.8537E+01,good,tae,0.9932,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.8945E+01,bad,none,0.6282,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.9117E+01,bad,none,0.8172,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.9483E+01,good,tae,0.8553,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.9642E+01,bad,none,0.6662,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.9724E+01,good,tae,0.8878,1.0000,below_upper2,
nstxuE205052A01t022/N9/egn09w.9740E+01,good,tae,0.9199,1.0000,below_upper2,
nstxuG121123K51/N1/egn01w.2561E+02,bad,none,0.9799,0.9847,below_upper2,
nstxuG121123K51/N1/egn01w.2581E+02,bad,none,0.9639,0.9650,below_upper2,
nstxuG121123K51/N1/egn01w.2933E+02,bad,none,0.9131,0.9066,below_upper2,
nstxuG121123K51/N1/egn01w.3313E+02,bad,none,0.9770,0.9715,below_upper2,
nstxuG121123K51/N1/egn01w.3366E+02,bad,none,0.9974,0.9997,below_upper2,
nstxuG121123K51/N1/egn01w.3413E+02,bad,none,0.8011,0.7795,below_upper2,
nstxuG121123K51/N1/egn01w.3567E+02,bad,none,0.8406,0.8548,below_upper2,
nstxuG121123K51/N1/egn01w.3586E+02,bad,none,0.9758,0.9979,below_upper2,
nstxuG121123K51/N1/egn01w.3647E+02,bad,none,0.7473,0.8393,below_upper2,
nstxuG121123K51/N1/egn01w.4174E+02,bad,none,0.7508,0.8264,below_upper2,
nstxuG121123K51/N1/egn01w.4555E+02,bad,none,0.7150,0.8154,below_upper2,
nstxuG121123K51/N1/egn01w.4712E+02,bad,none,0.8404,0.9514,below_upper2,
nstxuG121123K51/N1/egn01w.4909E+02,bad,none,-0.1173,0.6387,below_upper2,
nstxuG121123K51/N1/egn01w.5393E+02,bad,none,0.2162,0.6965,below_upper2,
nstxuG121123K51/N10/egn10w.1318E+02,bad,none,0.9940,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.1595E+02,bad,none,0.9887,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.1682E+02,bad,none,0.9835,0.9999,below_upper2,
nstxuG121123K51/N10/egn10w.1794E+02,bad,none,0.9816,0.9999,below_upper2,
nstxuG121123K51/N10/egn10w.1915E+02,bad,none,0.9979,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.1994E+02,bad,none,0.9991,0.9997,below_upper2,
nstxuG121123K51/N10/egn10w.2227E+02,good,tae,0.9760,0.9998,below_upper2,
nstxuG121123K51/N10/egn10w.2327E+02,bad,none,0.9988,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.2386E+02,good,tae,0.9656,0.9998,below_upper2,
nstxuG121123K51/N10/egn10w.2554E+02,good,tae,0.9431,0.9998,below_upper2,
nstxuG121123K51/N10/egn10w.2691E+02,good,tae,0.9990,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.2700E+02,bad,none,0.9994,0.9996,below_upper2,
nstxuG121123K51/N10/egn10w.2767E+02,bad,none,0.9984,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.2782E+02,good,tae,0.9114,0.9995,below_upper2,
nstxuG121123K51/N10/egn10w.3021E+02,good,tae,0.8409,0.9933,below_upper2,
nstxuG121123K51/N10/egn10w.3351E+02,bad,none,0.9988,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.3437E+02,good,tae,0.9910,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.4354E+02,bad,none,0.9569,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.4437E+02,bad,none,0.9755,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.4478E+02,good,tae,0.9895,0.9994,below_upper2,
nstxuG121123K51/N10/egn10w.4557E+02,good,tae,0.8289,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.4608E+02,bad,none,0.8840,1.0000,below_upper2,
nstxuG121123K51/N10/egn10w.4656E+02,bad,none,0.8801,0.9996,below_upper2,
nstxuG121123K51/N10/egn10w.4703E+02,good,tae,0.7354,0.9961,below_upper2,
nstxuG121123K51/N10/egn10w.4964E+02,bad,none,0.6813,0.9635,below_upper2,
nstxuG121123K51/N10/egn10w.5411E+02,bad,none,0.5367,0.8827,below_upper2,
nstxuG121123K51/N10/egn10w.5459E+02,bad,none,0.2163,0.8664,below_upper2,
nstxuG121123K51/N10/egn10w.5479E+02,bad,none,0.3859,0.8813,below_upper2,
nstxuG121123K51/N10/egn10w.5548E+02,bad,none,-0.2478,0.6706,below_upper2,
nstxuG121123K51/N10/egn10w.5564E+02,bad,none,0.2158,0.9000,below_upper2,
nstxuG121123K51/N10/egn10w.5578E+02,bad,none,0.3422,0.8394,below_upper2,
nstxuG121123K51/N2/egn02w.1926E+02,bad,none,0.9868,0.9958,below_upper2,
nstxuG121123K51/N3/egn03w.1010E+02,bad,none,0.9817,1.0000,below_upper2,
nstxuG121123K51/N3/egn03w.1067E+02,bad,none,0.9762,0.9999,below_upper2,
nstxuG121123K51/N3/egn03w.1182E+02,bad,none,0.9912,1.0000,below_upper2,
nstxuG121123K51/N3/egn03w.1521E+02,bad,none,0.9990,1.0000,below_upper2,
nstxuG121123K51/N3/egn03w.2596E+02,bad,none,0.9965,0.9999,below_upper2,
nstxuG121123K51/N3/egn03w.3531E+02,bad,none,0.9935,0.9976,below_upper2,
nstxuG121123K51/N3/egn03w.3607E+02,bad,none,0.9943,0.9998,below_upper2,
nstxuG121123K51/N3/egn03w.3834E+02,bad,none,0.9967,1.0000,below_upper2,
nstxuG121123K51/N3/egn03w.4634E+02,bad,none,0.9403,0.9983,below_upper2,
nstxuG121123K51/N3/egn03w.9328E+01,bad,none,0.9873,0.9999,below_upper2,
nstxuG121123K51/N4/egn04w.1017E+02,bad,none,0.9855,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1130E+02,bad,none,0.9863,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1185E+02,bad,none,0.9877,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1214E+02,bad,none,0.9903,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1254E+02,bad,none,0.9953,0.9997,below_upper2,
nstxuG121123K51/N4/egn04w.1463E+02,bad,none,0.9703,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1533E+02,bad,none,0.9958,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1846E+02,bad,none,0.9786,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.1926E+02,bad,none,0.9726,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.2541E+02,bad,none,0.8413,0.9132,below_upper2,
nstxuG121123K51/N4/egn04w.3670E+02,bad,none,0.9658,1.0000,below_upper2,
nstxuG121123K51/N4/egn04w.3848E+02,bad,none,0.9590,0.9990,below_upper2,
nstxuG121123K51/N4/egn04w.5443E+02,bad,none,0.6955,0.9338,below_upper2,
nstxuG121123K51/N4/egn04w.5480E+02,bad,none,0.6740,0.9481,below_upper2,
nstxuG121123K51/N5/egn05w.1061E+02,bad,none,0.9803,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1067E+02,bad,none,0.9896,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1283E+02,bad,none,0.9886,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1292E+02,bad,none,0.9928,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1505E+02,bad,none,0.9964,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1593E+02,bad,none,0.9744,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1811E+02,bad,none,0.9945,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.1837E+02,bad,none,0.9992,0.9996,below_upper2,
nstxuG121123K51/N5/egn05w.1970E+02,bad,none,0.9859,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.2108E+02,bad,none,0.9670,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.2288E+02,bad,none,0.9257,0.9992,below_upper2,
nstxuG121123K51/N5/egn05w.2575E+02,bad,none,0.8403,0.9135,below_upper2,
nstxuG121123K51/N5/egn05w.3773E+02,bad,none,0.9739,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.3783E+02,bad,none,0.9777,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.3862E+02,bad,none,0.9721,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.3916E+02,bad,none,0.9566,1.0000,below_upper2,
nstxuG121123K51/N5/egn05w.5190E+02,bad,none,0.7769,0.9239,below_upper2,
nstxuG121123K51/N5/egn05w.5225E+02,bad,none,0.6362,0.9038,below_upper2,
nstxuG121123K51/N5/egn05w.5581E+02,bad,none,0.3096,0.8810,below_upper2,
nstxuG121123K51/N5/egn05w.9037E+01,bad,none,0.9708,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1042E+02,bad,none,0.9820,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1191E+02,bad,none,0.9889,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1242E+02,bad,none,0.9939,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1301E+02,bad,none,0.9921,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1347E+02,bad,none,0.9843,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1548E+02,bad,none,0.9751,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1702E+02,bad,none,0.9977,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.1824E+02,bad,none,0.9782,0.9996,below_upper2,
nstxuG121123K51/N6/egn06w.1986E+02,bad,none,0.9599,0.9990,below_upper2,
nstxuG121123K51/N6/egn06w.2106E+02,bad,none,0.9418,0.9982,below_upper2,
nstxuG121123K51/N6/egn06w.2113E+02,bad,none,0.9349,0.9979,below_upper2,
nstxuG121123K51/N6/egn06w.3144E+02,bad,none,0.7176,0.8120,below_upper2,
nstxuG121123K51/N6/egn06w.4294E+02,bad,none,0.9487,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.4408E+02,bad,none,0.9254,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.4492E+02,bad,none,0.9283,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.4568E+02,bad,none,0.8960,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.4656E+02,bad,none,0.8860,1.0000,below_upper2,
nstxuG121123K51/N6/egn06w.5237E+02,bad,none,0.7079,0.9276,below_upper2,
nstxuG121123K51/N6/egn06w.5479E+02,bad,none,0.4010,0.9208,below_upper2,
nstxuG121123K51/N6/egn06w.5530E+02,bad,none,0.6254,0.9277,below_upper2,
nstxuG121123K51/N6/egn06w.5561E+02,bad,none,0.4569,0.9360,below_upper2,
nstxuG121123K51/N7/egn07w.1181E+02,bad,none,0.9926,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1211E+02,bad,none,0.9923,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1323E+02,bad,none,0.9921,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1360E+02,bad,none,0.9904,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1416E+02,bad,none,0.9891,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1494E+02,bad,none,0.9782,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1599E+02,bad,none,0.9852,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1729E+02,bad,none,0.9810,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.1931E+02,bad,none,0.9850,0.9941,below_upper2,
nstxuG121123K51/N7/egn07w.1936E+02,bad,none,0.9987,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.2051E+02,bad,none,0.9748,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.2206E+02,bad,none,0.9605,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.2619E+02,good,tae,0.8802,0.9959,below_upper2,
nstxuG121123K51/N7/egn07w.2775E+02,bad,none,0.9980,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3309E+02,bad,none,0.9683,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3313E+02,bad,none,0.9668,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3517E+02,bad,none,0.1754,0.4543,mixed,
nstxuG121123K51/N7/egn07w.3672E+02,bad,none,0.9636,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3778E+02,bad,none,0.9905,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3900E+02,bad,none,0.9970,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.3973E+02,bad,none,0.9953,1.0000,below_upper2,
nstxuG121123K51/N7/egn07w.4705E+02,good,tae,0.9508,0.9929,below_upper2,
nstxuG121123K51/N7/egn07w.4722E+02,bad,none,0.7777,0.9924,below_upper2,
nstxuG121123K51/N7/egn07w.4741E+02,good,tae,0.4889,0.9770,below_upper2,
nstxuG121123K51/N7/egn07w.5009E+02,bad,none,0.8795,0.9838,below_upper2,
nstxuG121123K51/N7/egn07w.5153E+02,bad,none,0.7809,0.9593,below_upper2,
nstxuG121123K51/N7/egn07w.5245E+02,bad,none,0.6521,0.9615,below_upper2,
nstxuG121123K51/N7/egn07w.5276E+02,bad,none,0.1365,0.7754,below_upper2,
nstxuG121123K51/N7/egn07w.5585E+02,bad,none,0.2581,0.8627,below_upper2,
nstxuG121123K51/N8/egn08w.1204E+02,bad,none,0.9952,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1235E+02,bad,none,0.9945,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1270E+02,bad,none,0.9929,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1288E+02,bad,none,0.9984,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1314E+02,bad,none,0.9928,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1351E+02,bad,none,0.9926,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1453E+02,bad,none,0.9916,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1525E+02,bad,none,0.9881,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1736E+02,bad,none,0.9763,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.1890E+02,bad,none,0.9924,0.9965,below_upper2,
nstxuG121123K51/N8/egn08w.2186E+02,bad,none,0.9694,0.9984,below_upper2,
nstxuG121123K51/N8/egn08w.2347E+02,good,tae,0.9497,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.2418E+02,bad,none,0.9987,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.2954E+02,bad,none,0.9939,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3077E+02,bad,none,0.9982,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3108E+02,bad,none,0.9973,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3128E+02,bad,none,0.9973,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3247E+02,bad,none,0.9971,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3640E+02,bad,none,0.9395,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3665E+02,bad,none,0.9588,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.3943E+02,good,tae,0.9650,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.4144E+02,bad,none,0.9726,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.4603E+02,good,tae,0.9861,0.9991,below_upper2,
nstxuG121123K51/N8/egn08w.4689E+02,good,tae,0.6636,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.4746E+02,good,tae,0.5612,1.0000,below_upper2,
nstxuG121123K51/N8/egn08w.4784E+02,good,tae,0.6902,0.9944,below_upper2,
nstxuG121123K51/N8/egn08w.4850E+02,good,tae,0.7385,0.9849,below_upper2,
nstxuG121123K51/N8/egn08w.5456E+02,bad,none,0.5663,0.9386,below_upper2,
nstxuG121123K51/N8/egn08w.5507E+02,bad,none,0.2009,0.8971,below_upper2,
nstxuG121123K51/N8/egn08w.5542E+02,bad,none,0.4766,0.9473,below_upper2,
nstxuG121123K51/N8/egn08w.5563E+02,bad,none,0.4675,0.8916,below_upper2,
nstxuG121123K51/N8/egn08w.5587E+02,bad,none,0.3688,0.8447,below_upper2,
nstxuG121123K51/N9/egn09w.1254E+02,bad,none,0.9955,1.0000,below_upper2,
nstxuG121123K51/N9/egn09w.1296E+02,bad,none,0.9966,1.0000,below_upper2,
nstxuG121123K51/N9/egn09w.1425E+02,bad,none,0.9926,1.0000,below_upper2,
nstxuG121123K51/N9/egn09w.1457E+02,bad,none,0.9914,1.0000,below_upper2,
nstxuG121123K51/N9/egn09w.1474E+02,bad,none,0.9902,1.0000,below_upper2,
